estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.258719209309445 0.0794927905535733 0.102913339824441 0.414525078794449 0.15751779593014 0.0693241785828919 0.0216424059076722 0.293393185952609 0.131536998757465 0.0528159975740804 0.028017643512267 0.235056354002662 0.167854077517237 0.0502825105203796 0.0693003568972926 0.266407798137181 0.147893718027536 0.0511730314277942 0.0475945764290596 0.248192859626013 0.170167988300544 0.052289109802968 0.0676813330867268 0.272654643514361 0.167516485717759 0.0520726776945272 0.0654540374364853 0.269578933999032
0.199655642938562 0.0536098566632372 0.0945803238786166 0.304730961998506 0.211320335689548 0.0571028182341733 0.0993988119505684 0.323241859428528 0.185289026904664 0.0588326949717812 0.0699769447599727 0.300601109049355 0.179284229832948 0.0589208358920566 0.0637993914845166 0.294769068181378 0.144709788224553 0.0608007535474667 0.0255403112715181 0.263879265177588 0.132286768798763 0.0626908909613875 0.00941262251444371 0.255160915083083 0.119574539067523 0.0634685772784929 -0.00482387239832308 0.243972950533369
0.206684467149006 0.0551462563445976 0.098597804713595 0.314771129584418 0.185443230121584 0.0618983133108301 0.0641225360323569 0.306763924210811 0.150929835038623 0.0580651477149969 0.0371221455172295 0.264737524560017 0.167664442652675 0.059926980573177 0.0502075607292483 0.285121324576102 0.173615341288524 0.0669487521509102 0.04239578707274 0.304834895504308 0.177664158055757 0.0668191119683517 0.0466986985977877 0.308629617513726 0.161642052344685 0.0679887812382552 0.0283840411177045 0.294900063571665
0.23909154496984 0.0784234387241942 0.0853816050704197 0.392801484869261 0.181423652614239 0.084786227815111 0.0152426460966218 0.347604659131857 0.193479208755921 0.0755348856379579 0.0454308329055237 0.341527584606319 0.211339465070121 0.0666853532826778 0.0806361726360731 0.34204275750417 0.201505398523821 0.0654341810356552 0.0732544036939372 0.329756393353706 0.242100759964031 0.0655670760705472 0.113589290865759 0.370612229062304 0.227825367759338 0.0682634438496175 0.0940290178140872 0.361621717704588
0.217531566338738 0.0549104244161991 0.109907134482988 0.325155998194488 0.120454072994079 0.0563347456671043 0.0100379714865548 0.230870174501604 0.0934141385491772 0.0575961747765782 -0.019474364012916 0.20630264111127 0.0679791089318781 0.057104168864926 -0.0439450620433769 0.179903279907133 0.0967672247932335 0.0601697116245369 -0.0211654099908588 0.214699859577326 0.123068198899991 0.0636494356654835 -0.00168469500435688 0.247821092804339 0.110700782402288 0.0639359514731032 -0.0146136824849942 0.23601524728957
0.136211477655596 0.0681026848596237 0.00273021533073381 0.269692739980459 0.179631577793522 0.0653163961765754 0.0516114412874343 0.30765171429961 0.170386811918788 0.0674200560133841 0.0382435021325551 0.302530121705021 0.153491552358009 0.066887584391328 0.0223918869510059 0.284591217765012 0.206957412750521 0.0670111620918574 0.0756155350504807 0.338299290450562 0.202938520265125 0.0678517441594415 0.0699491017126201 0.335927938817631 0.19365130096082 0.0650656764000549 0.0661225752167129 0.321180026704928
0.240145843747859 0.0548626540320526 0.132615041845036 0.347676645650682 0.188221859526569 0.0622857325875609 0.0661418236549498 0.310301895398189 0.167285892452162 0.0642089788592721 0.0414362938879884 0.293135491016335 0.160532450402838 0.0655491810896972 0.0320560554670318 0.289008845338645 0.166518398381072 0.0665415935101033 0.0360968751012691 0.296939921660874 0.17893139242236 0.0649487973099466 0.0516317496948642 0.306231035149855 0.205811548339184 0.0652686178191787 0.0778850574135938 0.333738039264774
0.0665441023566182 0.0475979579597175 -0.026747895244428 0.159836099957664 0.075360730974749 0.0502386873093303 -0.0231070961515384 0.173828558101036 0.0817016880224805 0.046023766599879 -0.00850489451328233 0.171908270558243 0.0896302293212922 0.050045191499194 -0.0084583460171281 0.187718804659712 0.078005784252024 0.0534967197640328 -0.0268477864854804 0.182859354989528 0.0914545173531641 0.0568774276711977 -0.0200252408823833 0.202934275588712 0.117012345419415 0.0601021354264858 -0.00078784001649683 0.234812530855327
0.17442409665635 0.0567833520759717 0.0631287265874458 0.285719466725255 0.103066559868951 0.0691190096824443 -0.0324066991086401 0.238539818846542 0.106128530478205 0.0662849254012859 -0.0237899233083154 0.236046984264725 0.0894878223856318 0.0661148035185489 -0.0400971925107241 0.219072837281988 0.122300538273223 0.0684705931489754 -0.011901824298769 0.256502900845214 0.125723504976158 0.0676797045870015 -0.00692871601436537 0.258375725966681 0.149813225686357 0.0678040800435449 0.0169172288010088 0.282709222571705
0.241758660018756 0.0446424455287028 0.154259466782499 0.329257853255014 0.212184054492725 0.0546512602012181 0.105067584498337 0.319300524487112 0.242118006940609 0.0522276583934996 0.13975179648935 0.344484217391869 0.218304823360597 0.0546339829410646 0.11122221679611 0.325387429925084 0.236736766861082 0.053924068543694 0.131045592515441 0.342427941206722 0.216339005262362 0.0541315533308257 0.110241160733944 0.32243684979078 0.200578880750843 0.056470538215136 0.0898966258491764 0.31126113565251
0.25992930460109 0.0491545470154741 0.16358639245076 0.356272216751419 0.203427187478673 0.0563720267481562 0.0929380150522873 0.31391635990506 0.196031627422977 0.0537292388389362 0.0907223192986616 0.301340935547291 0.208304287854091 0.0576167881550587 0.0953753830701757 0.321233192638006 0.19703926361132 0.0599240105524779 0.0795882029284636 0.314490324294177 0.18578713745243 0.0619628883004585 0.0643398763835312 0.307234398521328 0.1644482465424 0.0641801951834303 0.038655063982876 0.290241429101923
0.164581223949944 0.0537735209617318 0.0591851228649497 0.269977325034938 0.11320637657304 0.0589323230349721 -0.00230097657550533 0.228713729721585 0.125412486579849 0.0556437435860943 0.0163507491511044 0.234474224008594 0.139861222724906 0.0578585845460738 0.0264583970146012 0.253264048435211 0.120116535711925 0.0585582891812025 0.00534228891676861 0.234890782507082 0.147111797350105 0.0585834657703946 0.0322882044401318 0.261935390260079 0.140077413089432 0.0582660689689971 0.0258759179101976 0.254278908268666
0.209688705060785 0.0487078274645942 0.114221363230181 0.30515604689139 0.144407384677075 0.0662210897520695 0.0146140487630186 0.274200720591131 0.158192882495623 0.0677211552181037 0.0254594182681401 0.290926346723107 0.156607229605179 0.0669002743454723 0.0254826918880531 0.287731767322305 0.138934313435362 0.0642055288484298 0.0130914768924399 0.264777149978285 0.100301526056273 0.0623520073169419 -0.0219084082849335 0.222511460397479 0.100511058715899 0.0608844035158905 -0.0188223721752467 0.219844489607044
0.216045098439638 0.091481108037452 0.036742126686232 0.395348070193044 0.0195170789651699 0.0852711098672145 -0.14761429637457 0.18664845430491 0.0200538347045176 0.0664253702580602 -0.11013989100128 0.150247560410316 0.0662193871275424 0.0579904431626533 -0.047441881471258 0.179880655726343 0.0949773279633709 0.0580352436766979 -0.018771749642957 0.208726405569699 0.125251935224121 0.0583727363341505 0.0108413720091855 0.239662498439056 0.169590069628863 0.0591093444817728 0.0537357544445879 0.285444384813137
0.203615502695686 0.0668578671954984 0.0725740829925094 0.334656922398863 0.156839039254516 0.0718115089538931 0.0160884817048853 0.297589596804146 0.139115926278602 0.0684709651281242 0.00491283462747893 0.273319017929726 0.0827200412189567 0.0656960613381712 -0.0460442390038588 0.211484321441772 0.134174574486989 0.0675490377200973 0.00177846055559827 0.266570688418379 0.169514498287621 0.0669083208832825 0.0383741893563876 0.300654807218855 0.177539473996452 0.0664991607168157 0.047201118991493 0.30787782900141
0.314642187616746 0.0546538093666963 0.207520721258021 0.421763653975471 0.222372029669063 0.0654703931031252 0.0940500591869375 0.350694000151188 0.186004220416656 0.061603879339595 0.0652606169110495 0.306747823922262 0.202345915705063 0.0609754033860312 0.0828341250684418 0.321857706341684 0.177157529492684 0.0657748964888475 0.0482387323745427 0.306076326610825 0.160616312737474 0.0682128876178924 0.0269190530064049 0.294313572468543 0.141664474384862 0.0717031292851886 0.0011263409858924 0.282202607783832
0.394564853749225 0.127175272446259 0.145301319754557 0.643828387743893 0.12361512654314 0.15393751086579 -0.178102394753809 0.425332647840089 0.102801462138664 0.119699065806217 -0.131808706841521 0.337411631118849 0.114305805310262 0.0927745206323779 -0.0675322551291988 0.296143865749723 0.149201875224693 0.0818974992649549 -0.0113172233346184 0.309720973784005 0.182306198730767 0.0773915430093477 0.030618774432446 0.333993623029089 0.196240050059893 0.076224536059361 0.0468399593835453 0.34564014073624
0.12486702995994 0.0490018963959729 0.0288233130238327 0.220910746896047 0.0868333625416818 0.0559925591888839 -0.0229120534685305 0.196578778551894 0.0721670913674446 0.0559599575771341 -0.0375144254837383 0.181848608218627 0.0793838069472345 0.0594974320803739 -0.0372311599302984 0.195998773824767 0.0757548739489387 0.0594108116051275 -0.0406903167971112 0.192200064694989 0.0855524838492971 0.0606910438718367 -0.0334019621395028 0.204506929838097 0.0488141724544338 0.0630193693528228 -0.0747037914770989 0.172332136385966
0.297441571754184 0.0542923773447818 0.191028512158411 0.403854631349956 0.280406994217146 0.0640608537025107 0.154847720960225 0.405966267474067 0.248324054624763 0.0657323629286316 0.119488623284645 0.377159485964881 0.284016630131502 0.0657680694342785 0.155111214040317 0.412922046222688 0.30982411236899 0.0680698506739318 0.176407205048083 0.443241019689896 0.297471837027685 0.0672967441140133 0.165570218564219 0.429373455491151 0.307357017951874 0.0662784644730288 0.177451227584737 0.43726280831901
0.177051070405224 0.0642585787904159 0.0511042559760092 0.30299788483444 0.183505667447003 0.0655964202636255 0.0549366837302972 0.312074651163709 0.125879426803793 0.0622905124590314 0.00379002238409137 0.247968831223494 0.150078287702629 0.0599356605420579 0.0326043930401953 0.267552182365062 0.104504096166453 0.0599952995955729 -0.0130866910408695 0.222094883373776 0.121563989790123 0.0591517733070367 0.00562651410833079 0.237501465471915 0.137231143063364 0.0571615239921592 0.0251945560387319 0.249267730087996
0.171982513856128 0.0527084166262107 0.068674017268755 0.275291010443501 0.172547738587189 0.0603383276374742 0.054284616417739 0.290810860756638 0.174995633763795 0.0619624325396251 0.05354926598613 0.29644200154146 0.131439229260025 0.0573167017260359 0.0190984938769945 0.243779964643055 0.142708543500749 0.0558664662766498 0.0332102695985156 0.252206817402983 0.127150871490966 0.0562293348432324 0.0169413751982305 0.237360367783702 0.134971048942578 0.0590575490448741 0.0192182528146244 0.250723845070531
0.379287124153238 0.137526265521666 0.109735643730773 0.648838604575704 0.229372433559573 0.108530274212556 0.0166530961029643 0.442091771016183 0.247599287776395 0.0874131295352834 0.0762695538872399 0.418929021665551 0.205139995606361 0.0791461244777372 0.0500135916299957 0.360266399582726 0.187321466812549 0.0792507943254694 0.0319899099346287 0.342653023690469 0.125346404268156 0.0773381841187456 -0.0262364366045855 0.276929245140897 0.0985710486159674 0.0741025789621789 -0.0466700061499033 0.243812103381838
0.200825621408467 0.0469351239008424 0.108832778562816 0.292818464254118 0.199125677983437 0.0534871042982575 0.0942909535588519 0.303960402408022 0.164498090158478 0.0565665622018743 0.0536276282428049 0.275368552074152 0.184004498851329 0.0602289046970772 0.0659558456450581 0.302053152057601 0.157577846974777 0.0620599573109437 0.0359403306453273 0.279215363304227 0.177010431116057 0.0640110080280486 0.0515488553810814 0.302472006851032 0.15587306412489 0.066423488425506 0.0256830268108977 0.286063101438881
0.145633875378106 0.0687953809100221 0.0107949287944623 0.280472821961749 0.121117975680744 0.0715378666271674 -0.0190962429085039 0.261332194269992 0.119401689720515 0.0652736894582881 -0.0085347416177298 0.24733812105876 0.150446004496803 0.0643664384005489 0.0242877852317274 0.276604223761879 0.166915200904042 0.0644899278884699 0.0405149422426407 0.293315459565443 0.191426891371578 0.0646020885818254 0.0648067977511999 0.318046984991955 0.172080331657017 0.0651998827235591 0.0442885615188416 0.299872101795193
0.245057305818023 0.049071891560713 0.148876398359026 0.341238213277021 0.238049246592724 0.0641724275875978 0.112271288521033 0.363827204664416 0.222959730855798 0.0649882297382321 0.095582800568863 0.350336661142733 0.215922590800635 0.065957656806095 0.0866455834606891 0.345199598140582 0.213639518943781 0.0668824364914228 0.0825499434205919 0.344729094466969 0.175947384774083 0.0667681682306595 0.0450817750419908 0.306812994506176 0.183356015475044 0.0667731991532356 0.0524805451347018 0.314231485815385
0.318115518397121 0.0728219144946737 0.17538456598756 0.460846470806681 0.19918556598315 0.0817993449235518 0.038858849932988 0.359512282033311 0.250654778489726 0.0759295840258536 0.101832793799052 0.399476763180399 0.247805137761784 0.0672376183211835 0.116019405852264 0.379590869671304 0.225736177130163 0.0667439114149797 0.0949181107568033 0.356554243503524 0.224488384883403 0.0644063175626826 0.098252002460545 0.350724767306261 0.198730445441993 0.0663933176599904 0.0685995428284123 0.328861348055575
0.213455159143056 0.0642528320235881 0.0875196083768233 0.339390709909288 0.201360310278014 0.0592832219804029 0.0851651951964245 0.317555425359604 0.181687474434432 0.0534461175864206 0.0769330839650476 0.286441864903816 0.165828417535839 0.0525891221238786 0.0627537381730374 0.268903096898642 0.160927461983272 0.0563464693106831 0.0504883821343331 0.271366541832211 0.141689982807672 0.05670318900354 0.0305517323607336 0.25282823325461 0.140718183121535 0.0584733787732496 0.0261103607259662 0.255326005517105
0.24916350275957 0.0576958549192928 0.136079627117756 0.362247378401384 0.164300801116009 0.0661711705000852 0.0346053069358416 0.293996295296175 0.158855849630469 0.0605645895718066 0.0401492540697284 0.27756244519121 0.17777671805596 0.0562462233072823 0.0675341203736863 0.288019315738233 0.193195626909898 0.0568921231800154 0.0816870654770676 0.304704188342728 0.202300080303793 0.0588020002724929 0.087048159769707 0.317552000837879 0.185527179787158 0.0606348144250177 0.0666829435141236 0.304371416060193
0.280275993998848 0.100661145663048 0.0829801484992746 0.477571839498421 0.145280468323653 0.081675032573421 -0.014802595520252 0.305363532167559 0.119073731154179 0.062614811818527 -0.00365130001013354 0.241798762318492 0.102838282656343 0.0691753111457061 -0.0327453271892408 0.238421892501927 0.128250944429867 0.0726015457993843 -0.0140480853369261 0.27054997419666 0.163418995609714 0.076250431049424 0.0139681507528429 0.312869840466585 0.182135401419962 0.0778827522586864 0.0294852069929368 0.334785595846988
0.248784187064518 0.068262204655492 0.114990265939753 0.382578108189282 0.140681694485928 0.078008288794633 -0.012214551551553 0.293577940523408 0.19227542523608 0.0663609965212493 0.0622078720544316 0.322342978417729 0.167634852314948 0.0598697810229722 0.0502900815099229 0.284979623119974 0.162351415464744 0.0574481483912002 0.0497530446179912 0.274949786311496 0.156305442038771 0.0603085377930747 0.0381007079643449 0.274510176113198 0.166925234781393 0.0628285638044656 0.04378124972464 0.290069219838145
0.188988005591665 0.0546890360344212 0.0817974949641998 0.296178516219131 0.142477228802531 0.0603927658786535 0.02410740768037 0.260847049924692 0.111036033567999 0.0629366329481921 -0.0123197670104574 0.234391834146456 0.127955583360675 0.0631820009795195 0.0041188614408172 0.251792305280534 0.115952285748588 0.0656793000766848 -0.0127791424017143 0.24468371389889 0.143309728129439 0.0679017442394027 0.0102223094202098 0.276397146838668 0.162784388649073 0.0683793997019671 0.0287607652332174 0.296808012064928
0.284253657656037 0.0692533548225075 0.148517082203922 0.419990233108151 0.241242896429816 0.0782841334634592 0.0878059948414358 0.394679798018196 0.317956577548206 0.0750524728364052 0.170853730788852 0.46505942430756 0.288103187708054 0.0706975328740475 0.149536023274921 0.426670352141187 0.318730726236465 0.0689739283209272 0.183541826727447 0.453919625745482 0.31460032117044 0.068542982288168 0.180256075885631 0.448944566455249 0.301757523230254 0.0679533194116942 0.168569017183333 0.434946029277175
0.220559739987308 0.0457281348483775 0.130932595684488 0.310186884290128 0.182829931130575 0.052046384947597 0.0808190166332849 0.284840845627865 0.16932505897229 0.0511990113798856 0.0689749966677138 0.269675121276865 0.144139296529366 0.0519854309816755 0.0422478518052819 0.24603074125345 0.164172066090771 0.0559552172369311 0.0544998403063859 0.273844291875156 0.144361641765226 0.0564297346116133 0.0337593619264642 0.254963921603988 0.149900192700412 0.058555843797764 0.0351307388567951 0.26466964654403
0.197681539045783 0.0672744855378329 0.0658235473916309 0.329539530699936 0.19729344033398 0.066035834018566 0.0678632056575906 0.326723675010369 0.181076889179023 0.0671963910985047 0.0493719626259536 0.312781815732092 0.182857757452212 0.0687463082672862 0.0481149932483312 0.317600521656093 0.178419346767155 0.0653507117842483 0.0503319516700285 0.306506741864282 0.188530929453829 0.0680217422120462 0.0552083147182189 0.32185354418944 0.159815566330273 0.0677358953646789 0.0270532114155019 0.292577921245043
0.0844435209862029 0.0604708497353689 -0.0340793444951201 0.202966386467526 0.172165465899509 0.0566309161331783 0.061168870278479 0.283162061520538 0.181672959764136 0.0508195916143847 0.0820665601999419 0.28127935932833 0.169623802337955 0.0520679934874535 0.0675705351025462 0.271677069573364 0.177646882889689 0.053280011291326 0.07321806075869 0.282075705020688 0.171148011318731 0.0548129636873043 0.063714602491615 0.278581420145848 0.152778721144569 0.0545436135268128 0.0458732386320159 0.259684203657122
0.175244382408313 0.0728955233931399 0.0323691565577585 0.318119608258867 0.130767175471038 0.0770204989100799 -0.020193002392719 0.281727353334794 0.176678532722229 0.0674295838914827 0.0445165482949231 0.308840517149535 0.18205705446098 0.0626099871850308 0.0593414795783195 0.30477262934364 0.165763961590523 0.0632131283849588 0.0418662299560041 0.289661693225043 0.177016427050766 0.0639984937145505 0.0515793793702468 0.302453474731285 0.171284032394663 0.0635600586510604 0.0467063174385845 0.295861747350741
0.153178668865613 0.058520682169502 0.0384781318133891 0.267879205917837 0.0901241693279572 0.0625270771685275 -0.0324289019223566 0.212677240578271 0.0958262201799469 0.0585913214377666 -0.0190127698380756 0.210665210197969 0.0910673632071201 0.0572686018266866 -0.0211790963731858 0.203313822787426 0.122834410990354 0.0556351471159635 0.0137895226430653 0.231879299337642 0.115182656857551 0.0586410435696547 0.000246211461028101 0.230119102254075 0.108834113297737 0.0561005730233657 -0.00112300982806002 0.218791236423533
0.234697844483815 0.0584854944450182 0.120066275371579 0.34932941359605 0.180885523967989 0.0704102923953761 0.0428813508730519 0.318889697062926 0.151096493395 0.0698629494461767 0.0141651124804935 0.288027874309506 0.149783444176913 0.0656387171827786 0.0211315584986673 0.278435329855159 0.150139512217365 0.062839261351574 0.0269745599682797 0.27330446446645 0.113382535430745 0.0609883181229367 -0.00615456809021095 0.232919638951701 0.166490923162232 0.0610979868649153 0.0467388689069983 0.286242977417466
