estimate std lowerCI upperCI
0.258076636985281 0.132478671646578 -0.00158155944201238 0.517734833412575
0.230118759381055 0.0743042795416597 0.0844823714794025 0.375755147282708
0.128978405235533 0.095387705124332 -0.0579814968081572 0.315938307279224
0.191509780497359 0.112212665018252 -0.0284270429384138 0.411446603933133
0.12348119511134 0.0985720946408717 -0.0697201103847689 0.316682500607448
0.000901638363627555 0.11294082570628 -0.220462380020681 0.222265656747936
0.248534785371988 0.0763692579636196 0.0988510397632941 0.398218530980683
-0.202212400467354 0.106280279210948 -0.410521747720813 0.00609694678610473
0.0500490094827648 0.102924639913119 -0.151683284746948 0.251781303712478
0.245020687669323 0.0593385388354283 0.128717151551883 0.361324223786762
0.189277376899083 0.0782557723456962 0.035896063101518 0.342658690696647
0.0760028780450039 0.0868054541873334 -0.0941358121621695 0.246141568252177
0.136328555873474 0.0919547776249813 -0.0439028082714891 0.316559920018438
0.103653749223075 0.171499380790378 -0.232485037126066 0.439792535572215
0.180948281560894 0.105166611767178 -0.0251782775027754 0.387074840624563
0.308733561539737 0.0675717220000012 0.176292986419735 0.44117413665974
0.352597530282119 0.14756425929457 0.0633715820647615 0.641823478499477
-0.0189703307182581 0.0881857030839082 -0.191814308762718 0.153873647326202
0.131916921242703 0.0769260133066664 -0.0188580648383631 0.282691907323769
0.0190281669409831 0.108809309545094 -0.194238079767402 0.232294413649368
0.0990070967928507 0.093512398463044 -0.0842772041947154 0.282291397780417
0.345193548272048 0.182921259163642 -0.0133321196886908 0.703719216232787
0.0546317682066436 0.0755420036846665 -0.0934305590153028 0.20269409542859
-0.0249581285580946 0.11103416962799 -0.242585101028956 0.192668843912767
0.193225603103815 0.0668231428525888 0.0622522431127407 0.324198963094889
0.330318395191794 0.0982993415055305 0.137651685840954 0.522985104542634
0.17641844269027 0.130187679030747 -0.0787494082099939 0.431586293590534
0.173139524074772 0.0968962245627468 -0.0167770760682114 0.363056124217756
0.262226760148385 0.156043805628892 -0.0436190988842434 0.568072619181014
0.214583716944398 0.1007193963386 0.0171737001207415 0.411993733768055
0.0361298448315828 0.0922568283285109 -0.144693538692299 0.216953228355464
0.268226784766265 0.101933931915031 0.0684362782128031 0.468017291319726
0.16361766638252 0.0790674902022004 0.00864538558620709 0.318589947178832
0.0763961544689888 0.109509758459417 -0.138242972111469 0.291035281049446
-0.110884645928048 0.0837606808832713 -0.27505558045926 0.0532862886031635
0.158954996728339 0.112052988904285 -0.0606688615240586 0.378578854980737
0.12885603950654 0.115118618209864 -0.0967764521847941 0.354488531197873
0.0285398571813692 0.0882603125988506 -0.144450355512378 0.201530069875116
0.0614398261155245 0.07969391231429 -0.0947602420204839 0.217639894251533
0.244109034938202 0.0686978183531499 0.109461310966028 0.378756758910376
0.0932881609976873 0.090051941006058 -0.0832136433741864 0.269789965369561
0.255831577671105 0.128664283927136 0.00364958117391712 0.508013574168292
0.268397532539268 0.0733167293134579 0.12469674308489 0.412098321993645
0.0357011973550341 0.0901749663915591 -0.141041736772422 0.21244413148249
0.24451336535057 0.0911427717707975 0.0658735326798066 0.423153198021333
0.123492184369326 0.0793864879323551 -0.0321053319780897 0.279089700716742
0.156512776365352 0.0967913248040693 -0.0331982202506242 0.346223772981327
0.0771432235348103 0.0919933838685393 -0.103163808847527 0.257450255917147
-0.0125795760788748 0.0930855366585952 -0.195027227929721 0.169868075771972
0.112614682190711 0.0643682752971562 -0.0135471373917147 0.238776501773138
0.143414067699834 0.0707515660062642 0.00474099832755648 0.282087137072112
0.147657800003271 0.122512364080053 -0.0924664335936333 0.387782033600175
0.112642435233003 0.133793976341115 -0.149593758395581 0.374878628861588
0.200843726440857 0.0663019236544506 0.0708919560781339 0.33079549680358
0.0452401718745973 0.0981286621796314 -0.14709200599748 0.237572349746675
0.0145135340704443 0.0993094765302223 -0.180133039928791 0.20916010806968
0.218392882354822 0.103279845147327 0.0159643858660611 0.420821378843582
-0.0934094665588646 0.0965661259638608 -0.282679073448032 0.0958601403303025
0.207811325936858 0.0842569104528162 0.0426677814493385 0.372954870424378
-0.0568435535131792 0.0831872205403407 -0.219890505772247 0.106203398745889
0.0244401740036627 0.0933941844360215 -0.158612427490939 0.207492775498265
0.105693774759388 0.0894756112264141 -0.0696784232443836 0.28106597276316
0.138135822017321 0.144163877572722 -0.144425378025214 0.420697022059855
0.210284866008658 0.0744370447885876 0.0643882582230266 0.35618147379429
0.20399668739773 0.064874823265063 0.0768420337982061 0.331151340997253
0.162822263082497 0.160268234574855 -0.151303476684218 0.476948002849212
0.0397383099077901 0.0829220268583753 -0.122788862734626 0.202265482550206
0.250661961710984 0.0930026508952545 0.0683767659562857 0.432947157465683
0.1577613041148 0.0737366624028657 0.0132374458051832 0.302285162424417
0.164318321433119 0.090822179798442 -0.0136931509718274 0.342329793838065
0.149519181904239 0.083475410977151 -0.0140926236109765 0.313130987419455
0.196170534504627 0.0729992169156915 0.0530920693498719 0.339248999659383
0.305405550990849 0.0855613791675001 0.137705247822549 0.473105854159149
0.188559087698574 0.132467526968875 -0.0710772651604214 0.44819544055757
0.00122552045846758 0.0808440348628849 -0.157228787872787 0.159679828789722
-0.0115691983461081 0.106125897957352 -0.219575958342519 0.196437561650302
0.277838844280192 0.109904575670846 0.0624258759653334 0.493251812595051
-0.0520890464196099 0.0964147224364977 -0.241061902395145 0.136883809555926
0.233280968121617 0.0724702331095777 0.0912393112268446 0.375322625016389
0.0025245434375365 0.131986203685805 -0.256168415786641 0.261217502661714
0.0801949023070547 0.11639949145983 -0.147948100954212 0.308337905568321
0.201993520636898 0.0793904976677203 0.0463881452081662 0.35759889606563
-0.0500091422065918 0.0753238368511927 -0.19764386243493 0.0976255780217459
0.119685550692265 0.081342901854263 -0.0397465369420907 0.27911763832662
0.133409700544737 0.103658202811163 -0.0697603769651428 0.336579778054616
0.1117847388437 0.180719361862723 -0.242425210407236 0.465994688094636
0.081463618994246 0.0931531726501432 -0.101116599400035 0.264043837388527
0.119048752625771 0.172551331074901 -0.219151856281036 0.457249361532577
0.151287757860632 0.1262917293246 -0.0962440316155834 0.398819547336847
0.131668767874058 0.0723628838951383 -0.0101624845604134 0.273500020308529
