estimate std lowerCI upperCI
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
0.0624566681389373 0.0182387665263058 0.0267086857473779 0.0982046505304967
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
0.0951731845129076 0.0170167560499761 0.0618203426549545 0.128526026370861
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
0.0601205146730935 0.0248071579752771 0.0114984850415505 0.108742544304637
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
0.0805459338487259 0.0232330198816336 0.0350092148807241 0.126082652816728
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
NA NA NA NA
0.0781898186597435 0.0165123159426484 0.0458256794121525 0.110553957907334
0.0853204591162474 0.0181135911602334 0.04981782044219 0.120823097790305
0.0815083628174196 0.016442770319953 0.0492805329903117 0.113736192644527
0.106610605179549 0.02064865668027 0.0661392380862194 0.147081972272878
0.0504728870809036 0.0148026187247843 0.0214597543803264 0.0794860197814809
0.0466100015221056 0.0194404202228588 0.00850677788530235 0.0847132251589089
0.0560779958895667 0.0132258686610345 0.0301552933139391 0.0820006984651943
0.0675360923036594 0.0167061008215749 0.0347921346933726 0.100280049913946
0.0681057997248524 0.0217649393031918 0.0254465186905964 0.110765080759108
0.0544778653149586 0.0187901033947043 0.0176492626613381 0.0913064679685792
0.0451961460876349 0.0158360910970759 0.0141574075373662 0.0762348846379036
0.0814697851871966 0.0167049925902944 0.0487279997102196 0.114211570664174
0.0632839015963954 0.0136614598794852 0.0365074402326045 0.0900603629601864
0.0792696564063233 0.0223297213359238 0.0355034025879126 0.123035910224734
0.082431133143559 0.0168047607306696 0.0494938021114465 0.115368464175671
0.0896703439223456 0.0187788343077021 0.0528638286792496 0.126476859165442
0.0831979744125146 0.0169906847331448 0.0498962323355508 0.116499716489478
0.0959852285137305 0.017554831862064 0.0615777580640851 0.130392698963376
0.0837206255928055 0.0178298701267106 0.0487740801444526 0.118667171041158
0.0763882267775223 0.0162787139374117 0.0444819474601954 0.108294506094849
0.0652698083660569 0.0166811470148566 0.032574760216938 0.0979648565151757
0.0518632822851607 0.0180090821073661 0.0165654813547231 0.0871610832155983
0.0578167789116499 0.0169218674317944 0.0246499187453329 0.0909836390779669
0.063264359276278 0.0157532983118844 0.0323878945849845 0.0941408239675714
0.0470906040209676 0.0145201753786918 0.0186310602787316 0.0755501477632035
0.087239031641632 0.0166684144780146 0.0545689392647233 0.119909124018541
0.0788761204055197 0.0180612097462619 0.0434761493028463 0.114276091508193
0.0706330598495136 0.0150572637362746 0.0411208229264154 0.100145296772612
0.0616895110481166 0.0135211829177023 0.0351879925294201 0.088191029566813
0.0800812944914985 0.0165355394069019 0.0476716372539708 0.112490951729026
0.0538551505646342 0.0229312776707695 0.00890984632992598 0.0988004547993424
0.0841914840049012 0.0222036106767405 0.0406724070784898 0.127710560931313
0.0546814413454043 0.0177517382184858 0.0198880344371721 0.0894748482536366
0.0693566421109106 0.0185675343835495 0.0329642747191537 0.105749009502668
0.0671554260788276 0.0163942320758718 0.0350227312101189 0.0992881209475364
0.105934674728025 0.0196162434306407 0.0674868376039694 0.144382511852081
0.0675410911614854 0.0161283580494059 0.0359295093846499 0.0991526729383209
0.0517583106073809 0.019304479725349 0.0139215303456968 0.089595090869065
0.0848336401286767 0.0157298744939839 0.0540030861204683 0.115664194136885
0.0867379261768875 0.0182582888307295 0.0509516800686577 0.122524172285117
0.0592286973758057 0.0156991756157698 0.0284583131688969 0.0899990815827144
0.0632490459074292 0.0159993132798005 0.0318903918790201 0.0946076999358382
0.089390719185536 0.0168726711322855 0.0563202837662564 0.122461154604816
0.0364782773893631 0.0167226820362192 0.00370182059837336 0.0692547341803528
0.0734255251757516 0.0141165004472954 0.0457571842990527 0.101093866052451
0.0548124204865715 0.023723997748538 0.00831338489943712 0.101311456073706
0.0651640233559494 0.015319122922773 0.0351385424273143 0.0951895042845845
0.0884069925732696 0.0172501862232386 0.0545966275757219 0.122217357570817
0.0540869416034456 0.014266644419264 0.0261243185416881 0.0820495646652031
0.070863512222758 0.0145150121500897 0.0424140884085822 0.0993129360369337
0.057410009647361 0.0163739570783513 0.0253170537737924 0.0895029655209295
0.0820928826029906 0.01940401206302 0.0440610189594714 0.12012474624651
0.0800757430386289 0.0197903780474625 0.0412866020656024 0.118864884011655
0.054501372136278 0.0424418092678259 -0.0286845740286607 0.137687318301217
0.0880943623701147 0.0229555301294002 0.0431015233164902 0.133087201423739
0.0626316333650532 0.0192838998613215 0.0248351896368631 0.100428077093243
0.0812315135225274 0.0176418954036039 0.0466533985314638 0.115809628513591
0.0481081598937367 0.015951067171357 0.0168440682378769 0.0793722515495964
0.101919858834281 0.0206494137657241 0.0614470078534618 0.1423927098151
0.0595287380920051 0.015398960335303 0.0293467758348111 0.089710700349199
0.095250126371877 0.0179720504968848 0.0600249073979828 0.130475345345771
0.0784346982341202 0.0223351194717967 0.0346578640693987 0.122211532398842
0.0942706206842867 0.0193704383298462 0.0563045615577881 0.132236679810785
0.067639144450642 0.0159384951524506 0.0363996939518389 0.0988785949494451
0.039199878856064 0.0209868418457576 -0.00193433116162094 0.0803340888737489
0.0715005361150406 0.0208254496772993 0.0306826547475339 0.112318417482547
0.0537104456206258 0.0142281221912424 0.0258233261257907 0.0815975651154609
0.0775556103712641 0.014971010903005 0.0482124290013742 0.106898791741154
0.0597662581955866 0.0186554795817808 0.0232015182152962 0.096330998175877
0.0754831440048775 0.0174756144157671 0.041230939749974 0.109735348259781
0.0750929657237618 0.0175977490758279 0.0406013775351391 0.109584553912385
0.0437919247461128 0.0195090645703074 0.00555415818831028 0.0820296913039152
0.0975130350720507 0.0223157139169232 0.0537742357948812 0.14125183434922
0.0356007220114399 0.0327889788664736 -0.0286656765668484 0.0998671205897281
0.0531865502159208 0.0198943676685342 0.0141935895855939 0.0921795108462478
0.0631533210155531 0.0167441278638502 0.0303348304024067 0.0959718116286994
0.0700903420268229 0.0172872745848161 0.0362072838405834 0.103973400213062
0.0746852763102364 0.0215413500943098 0.0324642301253891 0.116906322495084
0.0821251174216941 0.0206864505926109 0.0415796742601766 0.122670560583212
0.0777527624967546 0.0222716740719844 0.0341002813156651 0.121405243677844
0.0515393553435194 0.0204601627769288 0.0114374363007389 0.0916412743862998
0.0419553429780344 0.0205079437025416 0.00175977332105273 0.082150912635016
0.0830066453756149 0.017028263738666 0.0496312484478296 0.1163820423034
0.0634562105686541 0.0153488284943295 0.0333725067197682 0.09353991441754
0.0593097153268868 0.0160319763546656 0.0278870416717421 0.0907323889820314
0.0345659328346589 0.0150636525989384 0.00504117374073972 0.0640906919285782
0.0594467068122144 0.0171432012296012 0.025846032402196 0.0930473812222327
0.0724907300704877 0.0163817016026179 0.0403825949293566 0.104598865211619
0.0622695335945158 0.0147149689089576 0.033428194532959 0.0911108726560727
0.0466235365790676 0.0137552785510426 0.0196631906190241 0.0735838825391111
0.075602688916553 0.0171696344235917 0.0419502054463133 0.109255172386793
0.0664862060879225 0.0148277812832934 0.0374237547726673 0.0955486574031776
0.0877451402450582 0.0193867111219144 0.049747186446106 0.12574309404401
0.0563313898869458 0.0174752854048985 0.0220798304933447 0.0905829492805469
0.0794619593933276 0.0152010824925917 0.0496678377078479 0.109256081078807
0.0500198927071683 0.0177746361217792 0.015181605908481 0.0848581795058555
0.0926289450865311 0.0183719470124951 0.0566199289420407 0.128637961231022
0.065696769824219 0.0157327723700631 0.0348605359788954 0.0965330036695426
0.0801399524926991 0.0174705706676425 0.0458976339841198 0.114382271001278
0.0711273681525086 0.018800302306059 0.0342787756326329 0.107975960672384
0.0640222208157441 0.0162762165404538 0.0321208363964546 0.0959236052350335
0.0683854691856465 0.0196664625203974 0.0298392026456676 0.106931735725626
0.0685820363826988 0.0222319150045507 0.0250074829737794 0.112156589791618
0.0598519833173449 0.0191765407883645 0.0222659633721504 0.0974380032625394
0.0815148596702391 0.0158905430922817 0.0503693952093669 0.112660324131111
0.0749286976157064 0.0165569049961866 0.0424771638231807 0.107380231408232
0.0754357667845755 0.0168513014418384 0.0424072159585722 0.108464317610579
0.0566682103287455 0.0140268840396389 0.0291755176110532 0.0841609030464379
0.0786420339670277 0.0164570564698573 0.0463862032861074 0.110897864647948
0.0284813151179937 0.0206662732773353 -0.0120245805055836 0.0689872107415709
0.0725715582402347 0.0208799774532404 0.0316468024318835 0.113496314048586
0.0727222885289823 0.0240781616607689 0.0255290916738752 0.119915485384089
0.0559913270750839 0.0158456741937392 0.0249338056553551 0.0870488484948127
0.0779902561856107 0.0203379092600745 0.0381279540358647 0.117852558335357
0.0543001234630165 0.0152653310266523 0.0243800746507781 0.0842201722752549
0.092202512459577 0.0237715360818111 0.0456103017392273 0.138794723179927
0.0881640695363373 0.0169656046799741 0.0549114843635881 0.121416654709086
0.0870853158974457 0.019607347852775 0.0486549141060067 0.125515717688885
0.0648426356108731 0.0152468930572158 0.0349587252187301 0.0947265460030161
0.0445645359373215 0.0178572706693928 0.00956428542531167 0.0795647864493313
0.0779438812833754 0.0177534639139505 0.0431470920120325 0.112740670554718
0.0549230391225415 0.0144886897661839 0.0265252071808211 0.0833208710642619
0.0618208852694681 0.0213548969264834 0.0199652872935605 0.103676483245376
0.0802956183993149 0.0172613057433608 0.0464634591423277 0.114127777656302
0.101746956783573 0.0244734076576407 0.0537790777745968 0.149714835792548
