estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.136531448919556 0.0889936661405663 -0.0379426111838003 0.311005509022913 0.0913529320679203 -0.0425629356500664 0.315625833489179 0.0562406773267718 0.0261046204924072 0.246958277346706
0.328146285832184 0.0922730701388369 0.147228492637751 0.509064079026616 0.105539597287759 0.121248441747705 0.535044129916663 0.0607198637727977 0.208905914689049 0.447386656975319
0.228479104177273 0.089348151453106 0.0533032826892912 0.403654925665255 0.0963818672034856 0.0395289788978231 0.417429229456724 0.0578242210821709 0.11493636344069 0.342021844913857
0.269551814923527 0.0867683014549254 0.0994512227502022 0.439652407096852 0.0961385118672648 0.0810959724905876 0.458007657356467 0.0550237986788553 0.161558575505603 0.377545054341451
0.212780649655361 0.084652426028283 0.0468282350418668 0.378733064268855 0.0907472682240778 0.0348894761009607 0.390671823209762 0.0539784154319488 0.106843156933162 0.318718142377561
0.239653132488702 0.0792895928827106 0.084219668841876 0.395086596135528 0.0867459460828644 0.0696122733024218 0.409693991674982 0.0501188926772599 0.141308092156332 0.337998172821072
0.225693993071257 0.0926880242718843 0.0439799290112166 0.407408057131298 0.0994780014737897 0.0306811612333142 0.420706824909201 0.057912298358558 0.111987304501619 0.339400681640896
0.249555445482906 0.0777460647734783 0.0971445408605 0.401966350105311 0.0855452627042311 0.0818662288010417 0.417244662164769 0.0499619964068432 0.151513231804769 0.347597659161042
0.240068157992043 0.0756373520322616 0.0917867943692004 0.388349521614885 0.0831055270295755 0.0771580253356866 0.402978290648399 0.0485786940319137 0.144723868949555 0.33541244703453
0.272502414503052 0.0868492900879791 0.102227856129426 0.442776972876679 0.096497828551347 0.0833314547136791 0.461673374292426 0.0561828056740381 0.162189790168421 0.382815038837684
0.245459513130078 0.078013150929478 0.0925151089756328 0.398403917284524 0.0860407886855001 0.0767917808119979 0.414127245448159 0.0518862246434961 0.143623380661849 0.347295645598307
0.267489831629886 0.0880754085021521 0.0948106574157566 0.440169005844015 0.0973471387183805 0.076652552394914 0.458327110864858 0.0576404733402849 0.154321711209412 0.380657952050359
0.260106451531506 0.0882838863060807 0.0870370277342059 0.433175875328805 0.0972882782906648 0.0693978917945921 0.450815011268419 0.0551152935998015 0.151933569627315 0.368279333435696
0.244500451966447 0.0812726395538668 0.0851709986759421 0.403829905256952 0.0895566870799135 0.068944167468289 0.420056736464605 0.0526539909767386 0.141160606804657 0.347840297128237
0.340009796807718 0.082795759845492 0.177689787507195 0.502329806108241 0.0962018841689349 0.151429967299981 0.528589626315455 0.0533963040140869 0.235193326325134 0.444826267290302
0.277311329302033 0.0751497668193393 0.129977252874613 0.424645405729453 0.0846014585955796 0.111465214256274 0.443157444347792 0.0501212146473293 0.178929634634794 0.375693023969272
0.253670534062114 0.074682488199619 0.107269739391029 0.4000713287332 0.0832790131564934 0.0904280566214819 0.416913011502747 0.0489433092508814 0.157651650201336 0.349689417922892
0.194663984873887 0.0813094756595848 0.0352385626141033 0.354089407133671 0.0866987488197046 0.0246866050186916 0.364641364729083 0.0544458590020338 0.0877459881486831 0.301581981599091
0.236964947142873 0.0782667361593006 0.0835252535442686 0.390404640741478 0.085436494977271 0.0694819684672014 0.404447925818545 0.0514672165164 0.135951253850812 0.337978640434934
0.160250465955203 0.0750936869098304 0.0130194395109912 0.307481492399416 0.0789059424504307 0.00555447558487696 0.31494645632553 0.0506017213802658 0.0609089491907876 0.259591982719619
0.218232891399127 0.0817716591356402 0.0579118538177584 0.378553928980496 0.0881549365385383 0.0454112663704365 0.391054516427818 0.0557764765103699 0.108750444521143 0.327715338277112
0.25425352733269 0.0796747459380689 0.0980537489642946 0.410453305701086 0.0884844265568032 0.0807979315434132 0.427709123121968 0.0519047679534555 0.152376679550895 0.356130375114486
0.319288388443563 0.0848649567640739 0.152893379453482 0.485683397433644 0.0966872546113343 0.129742426134262 0.508834350752865 0.0559104113054247 0.209486201771087 0.429090575116039
0.262030524953086 0.0807388036312792 0.10373605958412 0.420324990322052 0.0894518221197545 0.0866719141508418 0.43738913575533 0.0540544676497162 0.155921169001723 0.368139880904449
0.205032096471971 0.0827232698363403 0.0428505006607437 0.367213692283198 0.0882118673080466 0.0321012824343671 0.377962910509575 0.0546774496236785 0.0977034216444278 0.312360771299514
0.192942217295461 0.0796027422016582 0.0368780213795527 0.34900641321137 0.0843932484399419 0.0274961510335857 0.358388283557337 0.0524881367288797 0.0899077936626732 0.29597664092825
0.228093636247034 0.0801940026149023 0.0708743046296621 0.385312967864405 0.0872210835508258 0.0571108313522677 0.3990764411418 0.0528575759084357 0.124347939896763 0.331839332597304
0.260907009544894 0.076014917073404 0.111880299165837 0.409933719923951 0.0848466748300274 0.0945816697561197 0.427232349333668 0.0492810829577618 0.164170109708803 0.357643909380985
0.254481619932153 0.0822520332761221 0.09323089887922 0.415732340985086 0.0903784439547574 0.0773132033337006 0.431650036530605 0.0526823202308976 0.151074905708254 0.357888334156051
0.218473308586097 0.080466219012242 0.0607227237742593 0.376223893397936 0.0865925459430277 0.0487231884754202 0.388223428696775 0.0517807113048457 0.116835845492164 0.320110771680031
0.281046866973207 0.0821979417701273 0.119888296136136 0.442205437810278 0.092424103084506 0.0998612782108224 0.462232455735592 0.0553032812988058 0.172478325088756 0.389615408857658
0.228433434786666 0.0759872692928491 0.0794540254113664 0.377412844161966 0.0824382107192833 0.0668206296880316 0.390046239885301 0.0517654472402085 0.126825880699115 0.330040988874218
0.277437354513362 0.0745734270767657 0.131235678450108 0.423639030576615 0.0835626357920281 0.11362885469602 0.441245854330704 0.0491907209879224 0.18088423111859 0.373990477908134
0.297366030622083 0.0790936027117892 0.142318710535145 0.452413350709021 0.0902061020996389 0.120547317465234 0.474184743778932 0.0502180516876016 0.198836020884066 0.3958960403601
0.246378223612149 0.0954473812289897 0.0592360172909468 0.433520429933351 0.103684210908705 0.0431072567498834 0.449649190474414 0.0631740802564047 0.122321739212125 0.370434708012173
0.226913276496546 0.0850113181789023 0.0602304277845271 0.393596125208564 0.0925463785891266 0.0454763189210257 0.408350234072066 0.057886461630713 0.113255772589696 0.340570780403395
0.233555234690531 0.0769774893337483 0.0826434837875333 0.38446698559353 0.0841452456050571 0.0686040000373216 0.398506469343741 0.0508082436302498 0.133838370677057 0.333272098704006
0.191068223029108 0.0820227441718788 0.0302688561462916 0.351867589911925 0.086431684932702 0.0216329786313837 0.360503467426833 0.0516581029299584 0.0896689314015312 0.292467514656685
0.220976933498204 0.0734220196882685 0.0770364356997921 0.364917431296616 0.0797833409569587 0.0645764162036116 0.377377450792797 0.0490027143661634 0.124812219735799 0.31714164726061
0.158208163424692 0.0707091932951165 0.0195925325389288 0.296823794310456 0.0744751620573584 0.01221542961267 0.304200897236715 0.0470279583616042 0.0659392671021534 0.250477059747232
0.195720617933398 0.082828903269886 0.0333261695825231 0.358115066284273 0.0886671676771135 0.0218931395194957 0.3695480963473 0.0563288598906661 0.0851500689182137 0.306291166948582
0.31057394546056 0.0818574735931754 0.150103425738165 0.471044465182955 0.0940049550697011 0.126305951140543 0.494841939780577 0.0516445410330199 0.209221677502404 0.411926213418715
0.246690770061773 0.0811923527145323 0.0875091040129057 0.40587243611064 0.0889813955779491 0.0722542965295583 0.421127243593988 0.0530066975335573 0.142628336599437 0.35075320352411
0.163922242175667 0.0777537399278825 0.01148519627131 0.316359288080024 0.0814685451915678 0.0042098682416305 0.323634616109704 0.0507394724784791 0.0643215186005024 0.263522965750832
0.29357005268204 0.0850241117083854 0.126863260535359 0.460276844828721 0.0959076724225772 0.105550862792885 0.481589242571195 0.0566694289513373 0.182288286791202 0.404851818572879
0.231773161597928 0.0793896199720782 0.0761157565247192 0.387430566671138 0.0866226025783804 0.0619524051724557 0.401593918023401 0.0541036857903698 0.125552799738161 0.337993523457696
0.283769540713495 0.0778744998014117 0.13110630181169 0.436432779615299 0.0877747241579871 0.111711880201956 0.455827201225033 0.0490926947074713 0.187421663093488 0.380117418333501
0.269666573638595 0.0750511180599218 0.12253520140605 0.416797945871141 0.0837493319141227 0.105496516472198 0.433836630804992 0.0482584860114965 0.174954088123856 0.364379059153334
0.157479323354258 0.0735441399756225 0.0132818232509441 0.301676823457572 0.0771094491095711 0.00630104969390499 0.308657597014611 0.0507658293598996 0.0578168530349854 0.25714179367353
0.175852731674213 0.0784786608006608 0.0220064271710706 0.329699036177355 0.0826065528753321 0.0139203209427952 0.33778514240563 0.0491527463456563 0.0793889869949918 0.272316476353433
0.211779012754142 0.0755495226219455 0.0636723392344014 0.359885686273882 0.0818276916833813 0.0513742406508772 0.372183784857406 0.0495468352694957 0.114554273083722 0.309003752424562
0.253317339192826 0.0764873493458441 0.10337726049271 0.403257417892942 0.0848540900243998 0.0869861446825138 0.419648533703138 0.0497529984299818 0.155702785049344 0.350931893336308
0.296124449948915 0.0782732120433257 0.14268222368959 0.44956667620824 0.0887940185992235 0.122071131529667 0.470177768368164 0.0494160578244853 0.199153206061001 0.39309569383683
0.244640686266634 0.0786021693831254 0.0905325927535597 0.398748779779708 0.0858157530660934 0.0764059666330284 0.412875405900239 0.0523654035285787 0.141834782469494 0.347446590063773
0.24039638841952 0.0869249236875078 0.0699749266790173 0.410817850160022 0.094663870339196 0.0548185542608149 0.425974222578224 0.0572440712788311 0.128018667558719 0.35277410928032
0.243128826065115 0.0748693050685244 0.0963558509125731 0.389901801217657 0.0825892403625513 0.0812331758354474 0.405024476294782 0.0489811168452317 0.147013805627478 0.339243846502752
0.222996532865228 0.0773194696241284 0.0714231410476183 0.374569924682837 0.0840087776739006 0.0583189538936371 0.387674111836818 0.0504479620854873 0.124012182920763 0.321980882809693
0.162708124763485 0.0746333038972215 0.0163925548640022 0.309023694662968 0.0784767851751209 0.00886464337056483 0.316551606156405 0.0513111886134483 0.062026141461736 0.263390108065234
0.229235607907227 0.0986197102786017 0.0358951184696138 0.42257609734484 0.106193660912706 0.0210602863524642 0.43741092946199 0.0623335725318404 0.106868117965552 0.351603097848902
0.234621326655908 0.0733608989882238 0.090802544960335 0.378440108351481 0.0807594405073679 0.0763102019316786 0.392932451380137 0.0488285233050791 0.138803553681714 0.330439099630102
0.254873960180848 0.081718797141273 0.0946646401110051 0.415083280250691 0.0900034241015165 0.0784379929773829 0.431309927384314 0.0535887716995613 0.149687744444524 0.360060175917173
0.334707757962336 0.0804676279743863 0.176962872238716 0.492452643685957 0.0938471003381845 0.150751134429253 0.518664381495419 0.050074451096895 0.236433887184127 0.432981628740545
0.214349248795763 0.0877457469192429 0.04223800343491 0.386460494156617 0.0933554074965424 0.0312658090578623 0.397432688533664 0.0641102727842504 0.0883544427985819 0.340344054792945
0.201944379076555 0.0863343720428356 0.0326743499933413 0.371214408159768 0.0912458048003361 0.0230569573554223 0.380831800797687 0.0557772613292922 0.0924083865091781 0.311480371643931
0.234788950924188 0.0874148913596257 0.063420451942571 0.406157449905805 0.0945648346598152 0.0494149032194588 0.420162998628918 0.0549995809329546 0.126837154545036 0.34274074730334
0.211720785481497 0.070609284051243 0.0732974041802604 0.350144166782734 0.0768763593918679 0.0610213078897641 0.36242026307323 0.0480457297525072 0.117452095705375 0.305989475257619
0.268414534635881 0.0796892649024299 0.112192168364453 0.424636900907309 0.0887125217279755 0.0945163433767895 0.442312725894973 0.0511855442352384 0.167963226697797 0.368865842573965
0.222192247964753 0.0799493592279889 0.0654341353070422 0.378950360622463 0.0860997952528025 0.0533915177763912 0.390992978153114 0.0539777200499414 0.116201809349746 0.328182686579759
0.194158755373402 0.0936105467914634 0.0106262409238254 0.377691269822978 0.0989823187821391 0.000106891393860747 0.388210619352943 0.0608318197004714 0.0747144857412786 0.313603025005525
0.192127783764171 0.0775463545276591 0.0401033065622286 0.344152260966113 0.0827274655654224 0.0299549394898926 0.354300628038449 0.0518850622273192 0.0903132424166479 0.293942325111694
0.258000463766812 0.0997540503384714 0.0623284563673909 0.453672471166233 0.108080460394255 0.0460427226346153 0.469958204899009 0.072010932035912 0.116441634287338 0.399559293246286
0.215432534350002 0.0798783365883711 0.0588429810712087 0.372022087628796 0.0864115388519586 0.0460446313015545 0.38482043739845 0.0507847644425652 0.115775903945541 0.315089164754463
0.23879702359197 0.0718569324794584 0.0979420144316389 0.379652032752301 0.0792537495323971 0.0834491064870389 0.394144940696901 0.0452709674679755 0.149995490324883 0.327598556859056
0.282649787649421 0.0924598175890622 0.101336136340509 0.463963438958334 0.101839825961165 0.082975762124215 0.482323813174627 0.0631230348933235 0.158629475770346 0.406670099528496
0.287928703181841 0.0770557639458846 0.136869364250177 0.438988042113506 0.0867483366695316 0.117882089430471 0.457975316933212 0.048709497157388 0.192329778503263 0.38352762786042
0.257580454608079 0.0872874687432147 0.0864466200953955 0.428714289120762 0.0952258970661856 0.0708998948261743 0.444261014389983 0.056820497594192 0.146019957509472 0.369140951706685
0.273846964274502 0.08181553256072 0.113459900092154 0.43423402845685 0.0910792756922099 0.0953119843704597 0.452381944178544 0.0516382310119845 0.17251220958289 0.375181718966113
0.3017371596214 0.0825165323397357 0.139974019867742 0.463500299375057 0.0940858593177435 0.117309526045093 0.486164793197706 0.0528762742560248 0.197973328883722 0.405500990359078
0.258902472742091 0.0782836198519791 0.105432589133336 0.412372356350846 0.0864834537925315 0.0893707205046145 0.428434224979568 0.0507254606850974 0.159346953579699 0.358457991904484
0.174977535124189 0.0696601089490798 0.0384204217240873 0.31153464852429 0.0741941042447262 0.0295384033738127 0.320416666874565 0.0477087862789683 0.0813896408702327 0.268565429378145
0.221190151145778 0.0741751709128692 0.0757783407913333 0.366601961500222 0.0803595513407874 0.0636638311515988 0.378716471139957 0.0478043133117383 0.127378945316621 0.315001356974935
0.322829515981044 0.0912406662049511 0.143883071552386 0.501775960409702 0.102951980779248 0.120965206872449 0.524693825089639 0.0648345104034249 0.195426644034465 0.450232387927623
0.226339528382061 0.0986152164578205 0.0329589794269906 0.419720077337131 0.105020938405294 0.020420912611903 0.432258144152218 0.0648632866360534 0.0988637023575833 0.353815354406538
0.166448541070552 0.0842090603578016 0.00134643758853401 0.331550644552571 0.0879190343416504 -0.00591825646489724 0.338815338606002 0.0554253626939028 0.0576223314172327 0.275274750723872
0.313847658964866 0.086711381932322 0.143849824491575 0.483845493438157 0.0984958552758812 0.120767504992485 0.506927812937246 0.0560586689960404 0.203801826709063 0.423893491220668
0.286442878199815 0.0857102650300483 0.118414980374988 0.454470776024642 0.0959345272399612 0.0983869459208815 0.474498810478748 0.0545515905388736 0.179372807435189 0.393512948964441
0.319312673440427 0.0775376083609442 0.167313491462512 0.471311855418343 0.0901017182470819 0.142698540999933 0.495926805880922 0.0493340700221461 0.222509846630995 0.416115500249859
0.203126470155918 0.0768576013047595 0.0524495910203793 0.353803349291457 0.0823440156034178 0.0417036591522665 0.36454928115957 0.0505110356313567 0.103990000871949 0.302262939439888
0.248021587459884 0.0896757340050725 0.0721850947551693 0.423858080164599 0.0977840889604737 0.0563102360329021 0.439732938886866 0.0606386373153365 0.128928165852089 0.367115009067679
0.220842334959503 0.0795245335280935 0.0649408502352087 0.376743819683797 0.0860855548268695 0.0520891620837703 0.389595507835236 0.05124187609274 0.12027440625228 0.321410263666726
0.224914960175337 0.0863366908557851 0.0556119423412199 0.394217978009455 0.0930158346863184 0.0425383402241517 0.407291580126523 0.0609426819551399 0.105223996976297 0.344605923374378
0.198474908106648 0.0698784071244463 0.0614884586154849 0.335461357597811 0.0753059894355694 0.0508560791195704 0.346093737093726 0.047115982721852 0.106040189457696 0.290909626755601
0.243200971118555 0.0737395906438725 0.098637646897522 0.387764295339587 0.0811837607504301 0.0840564623524113 0.402345479884698 0.047957815356691 0.149072974220883 0.337328968016227
0.255602259568708 0.0736275307559913 0.111268475019561 0.399936044117855 0.081536284348676 0.0957745851230663 0.41542993401435 0.0464907050379303 0.164376885843576 0.34682763329384
0.218333121709326 0.0852910054003533 0.0510680105422168 0.385598232876435 0.091087922749299 0.0397237833410778 0.396942460077574 0.0595715802075761 0.101287371805335 0.335378871613317
0.315069237954254 0.079570680203934 0.159080160912639 0.471058314995869 0.0911761547435449 0.136345053525176 0.493793422383332 0.0500231867522297 0.216890973154935 0.413247502753573
0.174683481589037 0.077346568476222 0.0230427289546959 0.326324234223379 0.0815455985299002 0.0148192751631294 0.334547688014945 0.0501709972867118 0.0761877300626772 0.273179233115397
0.233622463058757 0.0733202571351177 0.0898930828760347 0.37735184324148 0.0802751096937196 0.07626761179209 0.390977314325424 0.0474637257058531 0.140505561699156 0.326739364418358
0.234713598906603 0.0743339079355272 0.0889917737829597 0.380435424030246 0.0815872779863639 0.0747827525923876 0.394644445220818 0.0489271076767796 0.138712783328857 0.330714414484349
0.293427961917504 0.0813788708252915 0.13389387594295 0.452962047892059 0.0922388647424953 0.11261946648594 0.474236457349069 0.0507448404259841 0.193827730142251 0.393028193692758
0.280875451388787 0.0823132536264066 0.119507238508519 0.442243664269054 0.0929183686886634 0.0987329361531508 0.463017966624423 0.0540222932511653 0.174861976962725 0.386888925814848
0.19440480648867 0.0835567604064167 0.0306036135808586 0.358205999396481 0.0888554359375283 0.020223952016098 0.368585660961242 0.0519745525380173 0.0923994860863643 0.296410126890976
0.26939015207004 0.083082925605719 0.106458661375679 0.432321642764402 0.0910330604440748 0.0908987429945176 0.447881561145563 0.0570047377738173 0.157377688998393 0.381402615141687
0.267442101102262 0.08742832628149 0.0960197041654908 0.438864498039033 0.0956358918556817 0.0799487591357886 0.454935443068735 0.0581756951972741 0.153195382117765 0.381688820086759
0.2858999838932 0.0849096163852326 0.11940851360378 0.452391454182621 0.094753788467399 0.100134398976122 0.471665568810279 0.0573025268990531 0.173355506440804 0.398444461345596
0.215427810971832 0.0809131549598368 0.0567803793170865 0.374075242626577 0.0873940540352187 0.0440905542183415 0.386765067725322 0.0557273304904931 0.10601863446086 0.324836987482804
0.286448609502755 0.0766673013589657 0.136142480562185 0.436754738443326 0.0866257040808473 0.116636943262433 0.456260275743078 0.0516051444085951 0.185169870624339 0.387727348381172
0.246406912129313 0.0863849359525683 0.0770492247596227 0.415764599499004 0.0940886219615141 0.0619607528265605 0.430853071432066 0.0546419244870743 0.139127410810119 0.353686413448508
0.2063791150284 0.0673460717521982 0.0743614221024118 0.338396807954387 0.0731818631655636 0.0629282962274605 0.349829933829339 0.0433514463184824 0.121329980522588 0.291428249534211
0.226716326784011 0.0722896870883862 0.0850088314168766 0.368423822151145 0.0787945105059581 0.0722646948435432 0.381167958724478 0.0461959326887274 0.13608839740438 0.317344256163641
0.249840939446873 0.093478928796948 0.0665795195868574 0.433102359306888 0.101013671386175 0.0518212606319546 0.447860618261791 0.0588559175752372 0.134300569255203 0.365381309638542
0.296425060403262 0.0814441356958999 0.136771359160867 0.456078761645656 0.0919372775957817 0.116213144268455 0.476636976538068 0.0501513841245599 0.198018142450281 0.394831978356243
0.212507908647031 0.0831596677601961 0.0494863950940925 0.375529422199969 0.0896308718252296 0.0368094234781634 0.388206393815898 0.0528742192709155 0.108753439886728 0.316262377407334
0.194359775840215 0.0854161930020314 0.0268510908114543 0.361868460868976 0.0898660783327868 0.0181430539846464 0.370576497695784 0.0594649008315623 0.0775256023271616 0.311193949353269
0.312635568088029 0.0801291729194143 0.155540954006414 0.469730182169645 0.0920804623871221 0.132131975083619 0.493139161092439 0.0530698962667826 0.208467746166389 0.41680339000967
0.231906914577187 0.0821447245938975 0.0708775477272529 0.392936281427122 0.0891187243688387 0.0572149771272267 0.406598852027148 0.0514892349609685 0.13087335931332 0.332940469841055
0.191425373227485 0.0833798649968923 0.0279699362478159 0.354880810207154 0.088116715914346 0.0186910593243533 0.364159687130616 0.0528828633355809 0.0876438338711306 0.295206912583839
0.21220165036292 0.0810316081903527 0.0533424007607584 0.371060899965081 0.0871199247496757 0.0414173774984876 0.382985923227351 0.0527870440807439 0.108595308084413 0.315807992641426
0.246601261144489 0.0664615265631677 0.116318906860869 0.376883615428109 0.0737935864293272 0.101953765179532 0.391248757109446 0.0422482922891692 0.163717602059973 0.329484920229005
0.262987202306883 0.0890033291836321 0.0884948619622441 0.437479542651523 0.0979188543769132 0.0710329647550207 0.454941439858746 0.0578022714533401 0.149517640473692 0.376456764140074
0.261198621221005 0.0792832589920462 0.105756498005861 0.416640744436149 0.0883449722400878 0.0880096740415561 0.434387568400454 0.0539223313851202 0.1553543438108 0.36704289863121
0.353111359935212 0.0780519344844074 0.200105930063861 0.506116789806564 0.0935424762516045 0.169756111555064 0.536466608315361 0.0494674638362556 0.256052922560183 0.450169797310242
0.311951616325391 0.0841154609565248 0.147059983429812 0.47684324922097 0.0961985438268267 0.123386977582956 0.500516255067827 0.0509673591192053 0.211929810163892 0.411973422486891
0.263358614736192 0.0798851835076895 0.106737657445581 0.419979572026804 0.0889222633181768 0.0890387484480034 0.437678481024381 0.0532442122644625 0.158836601047277 0.367880628425108
0.301122843979573 0.0803538108531983 0.14360617508004 0.458639512879107 0.0917242118351693 0.121329150538723 0.480916537420424 0.0496550920383114 0.203689970046065 0.398555717913081
0.246346200067834 0.0791138629274751 0.0912497483087277 0.401442651826939 0.0870052498524984 0.0757918823248435 0.416900517810824 0.0524811587989723 0.143361131687527 0.34933126844814
0.269725540348327 0.0818359278996229 0.109280165903387 0.430170914793268 0.0906649918716143 0.091988727524549 0.447462353172106 0.0540444727471408 0.163626831389206 0.375824249307449
0.198934662641837 0.0769240239304595 0.0481311467155353 0.349738178568139 0.0826477247600752 0.0369197192161041 0.360949606067571 0.0509581628542743 0.0989372997820191 0.298932025501656
0.226900575698524 0.0794092479513044 0.0712384214253612 0.382562729971686 0.0863834254028348 0.0575743936678204 0.396226757729227 0.0500114010424053 0.128788333848435 0.325012817548612
0.23142285827009 0.0833383257059934 0.068052375535673 0.394793341004506 0.0910815531023575 0.0528830348237241 0.409962681716455 0.051766531994868 0.129835488808781 0.333010227731398
0.181637639524172 0.0793150582471038 0.026142930354031 0.337132348694314 0.0835052489266238 0.0179360408890462 0.345339238159298 0.0510937404950829 0.0813457410632176 0.281929537985127
0.224863937286265 0.0856247360497831 0.0569909091421933 0.392736965430336 0.0922392738119856 0.0440369862208223 0.405690888351707 0.0561745627276502 0.11458073255212 0.335147142020409
0.263714559089257 0.0959787058281004 0.07545646511649 0.451972653062024 0.103885351739434 0.0599900364830359 0.467439081695478 0.0688161433767381 0.128447843378441 0.398981274800073
0.198504826316257 0.0767355661885493 0.0480651468887045 0.348944505743809 0.0820693636913589 0.0376185349428119 0.359391117689702 0.0515149164662282 0.0974026748019309 0.299606977830583
0.293804656397711 0.0846730235731427 0.127797175389127 0.459812137406294 0.0959446575463946 0.105721254970636 0.481888057824785 0.0556692829594918 0.184513747866297 0.403095564929124
0.217960561421333 0.0738283009660919 0.0732099984723568 0.362711124370309 0.0806366022394894 0.0598775449248821 0.376043577917783 0.0519752407138042 0.115948223207674 0.319972899634992
0.277661367779094 0.0825069148781112 0.115909903762919 0.439412831795269 0.0919628753798587 0.0973879230841568 0.457934812474031 0.0535646490172025 0.172527005341154 0.382795730217034
0.280426573696251 0.0769524423180387 0.129567716441056 0.431285430951447 0.0873203185637364 0.109258050000794 0.451595097391709 0.0506806024458475 0.180972331586439 0.379880815806064
0.250914603733343 0.0737204910384325 0.106395335062359 0.395433872404326 0.0820035018683041 0.0901690718042632 0.411660135662422 0.049106702051673 0.154566461227064 0.347262746239621
0.28975144314216 0.0844269466608639 0.124244480283461 0.455258406000858 0.0950178729812284 0.103496554521065 0.476006331763254 0.0528989406787283 0.185936355973818 0.393566530310501
0.258627770245111 0.0809830123901046 0.0998587407329141 0.417396799757308 0.0891456764645966 0.0838715407132135 0.433383999777009 0.0533459628183381 0.153913136134829 0.363342404355394
0.254650917474709 0.0744505992853389 0.108708147109908 0.400593687839509 0.0825609335500739 0.0928181262244756 0.416483708724942 0.0475321432890597 0.161403958483849 0.347897876465568
0.289655803207218 0.0842736416934049 0.124446650348917 0.45486495606552 0.0961154956867032 0.101248730359609 0.478062876054828 0.0540957863342453 0.183494325582047 0.39581728083239
0.252223237400417 0.0770171620070229 0.101244499494392 0.403201975306442 0.0851282713387317 0.0853542511541193 0.419092223646714 0.0492511073972402 0.15558615425089 0.348860320549943
0.2079856528398 0.083305497791563 0.0446707224055665 0.371300583274033 0.0890840988101987 0.0333520103212208 0.382619295358378 0.0535321029775312 0.102916930598567 0.313054375081033
0.23456389953038 0.0926302307071019 0.05295411955517 0.41617367950559 0.10041004165863 0.0377184089712158 0.431409390089544 0.0605147552113456 0.115749335969801 0.353378463090959
0.233717489625569 0.0844287239218196 0.0681924962054337 0.399242483045705 0.0917786432603469 0.0537974964649848 0.413637482786154 0.0546145613881932 0.126498326704428 0.340936652546711
