estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.219626201376396 0.060112751759971 0.101479057058447 0.337773345694345 0.06223218288966 0.0973575678715339 0.341894834881258 0.0621986367098324 0.0974228367904724 0.341829565962319
0.246372894512154 0.0552613014361549 0.137839398884186 0.354906390140122 0.0580636108697189 0.132377844054067 0.360367944970241 0.057544138864584 0.133390718919492 0.359355070104816
0.204289368708952 0.0768950338464653 0.0529464078166616 0.355632329601243 0.0783330161231809 0.0501623311187261 0.358416406299178 0.0797857818068091 0.0473471443300673 0.361231593087837
0.301403434494084 0.0802102675656379 0.143557303703204 0.459249565284964 0.0831307125411592 0.137898433045447 0.46490843594272 0.0818473265287501 0.140386369085701 0.462420499902466
0.230982288156477 0.051622065498903 0.129611752749048 0.332352823563906 0.0543889256268026 0.124216867829682 0.337747708483272 0.0544992257251804 0.124001685934862 0.337962890378092
0.243976612422078 0.0426435536875169 0.160318275531707 0.327634949312449 0.0461774362645843 0.153408688487626 0.334544536356531 0.046388528872833 0.152995795316117 0.33495742952804
0.259814052877511 0.116419504593534 0.0304855228506017 0.48914258290442 0.118138291787743 0.0271665601330108 0.492461545622011 0.1175390389323 0.0283240459513529 0.491304059803669
0.283119884416315 0.0447743054388411 0.195298815391873 0.370940953440756 0.0495241627718271 0.186006254937663 0.380233513894967 0.0462075893851776 0.192495502357482 0.373744266475147
0.257530324259057 0.0450964174580221 0.169043496354122 0.346017152163991 0.0488340010796987 0.161739127323004 0.35332152119511 0.049332791648694 0.160763869691448 0.354296778826666
0.256182770334054 0.043624819709343 0.170578771630503 0.341786769037605 0.0471629099845604 0.163665318946795 0.348700221721312 0.0481872357517628 0.16166266702763 0.350702873640477
0.281944123909489 0.046775795379178 0.190143047666551 0.373745200152426 0.0507904194442666 0.182301311631538 0.381586936187439 0.0500357057003276 0.183776134355752 0.380112113463225
0.243387568336139 0.0448760515712213 0.1553084214176 0.331466715254678 0.0481454013706507 0.148924175222923 0.337850961449355 0.0489631910449775 0.147326277717089 0.339448858955189
0.177918396664532 0.0632088578537887 0.053599682023149 0.302237111305916 0.0644762136191147 0.0511407720412267 0.304696021287838 0.0665651627748727 0.0470837347401401 0.308753058588924
0.25372564726272 0.045133127813603 0.165173400704858 0.342277893820581 0.0487679507832946 0.1580685700561 0.349382724469339 0.0472637464868719 0.161009490046258 0.346441804479182
0.288963994818839 0.118131603351338 0.0562605352831546 0.521667454354523 0.120096918790916 0.0524654332296125 0.525462556408065 0.118649536811824 0.0552607557950952 0.522667233842582
0.200504832685506 0.126435507414114 -0.0485459193156907 0.449555584686703 0.127581635469857 -0.0507589135490246 0.451768578920036 0.126208861283936 -0.0481084468724575 0.449118112243469
0.167474591439632 0.0563680860877844 0.0566932019126054 0.278255980966659 0.0577251748256225 0.0540542261025934 0.280894956776671 0.0599242256712982 0.0497740759227539 0.285175106956511
0.281683955869457 0.0466423955895008 0.190138002321623 0.373229909417291 0.0507885285727138 0.182040750459486 0.381327161279428 0.0509329524873932 0.181758530060126 0.381609381678788
0.297433900812856 0.041982461971716 0.215092769261401 0.379775032364311 0.046823529829026 0.205620380299599 0.389247421326113 0.0459807755839165 0.207269845912119 0.387597955713593
0.32803331187026 0.0423383449133888 0.244984741238545 0.411081882501975 0.0480141892471743 0.233881348575962 0.422185275164558 0.0454426775224461 0.238913174421149 0.417153449319371
0.214470003063446 0.0484175367147646 0.119415126318428 0.309524879808464 0.0509457366596554 0.114482396073038 0.314457610053854 0.0517593614378822 0.11289403527294 0.316045970853952
0.249574884246261 0.0585244460368615 0.13455159798555 0.364598170506972 0.0612104528975772 0.12932723242013 0.369822536072393 0.0617668017686024 0.128244258129839 0.370905510362684
0.270169698393163 0.0434305756622204 0.184968759412854 0.355370637373472 0.0476940830520657 0.176631699804432 0.363707696981894 0.0467699876485093 0.17843930459351 0.361900092192816
0.236397935053848 0.083366029469796 0.0723116957838346 0.400484174323861 0.0851461047266447 0.0688655201954098 0.403930349912286 0.085544291366686 0.0680941561664904 0.404701713941206
0.228456955226738 0.0433670748029329 0.143341225494753 0.313572684958723 0.0461596726371896 0.137887980803633 0.319025929649843 0.0476015418303952 0.135070590064179 0.321843320389297
0.28512063849184 0.040418003804264 0.205868487000086 0.364372789983593 0.0457887593550118 0.195352718884866 0.374888558098813 0.0429658949384037 0.200880465385922 0.369360811597758
0.276665726152398 0.0498317904995123 0.178828500871447 0.374502951433349 0.0537339440142748 0.171214630628808 0.382116821675988 0.05190175793498 0.174790868708564 0.378540583596232
0.224010774990423 0.0640317617614227 0.0981215085512936 0.349900041429552 0.0660681256897092 0.0941653364488952 0.35385621353195 0.0654384715772293 0.0953890717987154 0.35263247818213
0.293379228499084 0.0435407774283994 0.207972950247002 0.378785506751167 0.0485012906850727 0.198269318114245 0.388489138883924 0.0459530979051409 0.203255042903226 0.383503414094942
0.237763370135219 0.0641867677200046 0.111570426386061 0.363956313884378 0.0666911864025882 0.10670422481985 0.368822515450589 0.0658108446787003 0.108415506398154 0.367111233872284
0.192938319961517 0.0414962370356587 0.111514557891687 0.274362082031347 0.043789810376635 0.107033060091589 0.278843579831446 0.0470814649746539 0.100596950801608 0.285279689121427
0.29862306476265 0.0478064003003862 0.204759607967212 0.392486521558088 0.0517436860569653 0.197077525341659 0.400168604183641 0.0504466209081818 0.199609437469559 0.39763669205574
0.340931281954903 0.0521959016183822 0.238462678326395 0.443399885583411 0.057837730846729 0.227449092257459 0.454413471652347 0.0527173709837733 0.237445519941006 0.444417043968799
0.215900408519645 0.0654434996300347 0.0871736114198815 0.344627205619408 0.0673043963762412 0.0835635804429663 0.348237236596323 0.069240528343727 0.079803433954489 0.3519973830848
0.208646054686959 0.0535513930826201 0.10349755663246 0.313794552741458 0.0558930931881246 0.0989308129703135 0.318361296403604 0.0554100151259132 0.0998732189819797 0.317418890391938
0.335384631177015 0.0498274870337315 0.237608457742314 0.433160804611716 0.0557055527740275 0.226120704590606 0.444648557763424 0.0492601006017049 0.238716450200943 0.432052812153087
0.278076322117211 0.0602347213018151 0.15968714437825 0.396465499856171 0.0634359386724695 0.153460686260485 0.402691957973936 0.0630582782760192 0.154195747493768 0.401956896740653
0.252519594666151 0.0744419405874176 0.106078715245412 0.398960474086891 0.0768742551392888 0.101361088442256 0.403678100890047 0.0761309699286758 0.102803411903386 0.402235777428917
0.248052784976173 0.0511446088166635 0.147598955030173 0.348506614922172 0.0540744642522651 0.141889281479896 0.354216288472449 0.0546760471053893 0.140716073283336 0.355389496669009
0.27138547920024 0.0379603824401533 0.196946080811687 0.345824877588793 0.0423763165206454 0.18830181572069 0.35446914267979 0.0435525311805402 0.185998655259917 0.356772303140563
0.294544449424926 0.056022586250097 0.184510199243205 0.404578699606647 0.0599800948321169 0.176796677417958 0.412292221431894 0.0571119383283638 0.182388165903342 0.40670073294651
0.260950010568802 0.0440027589485417 0.174603204735406 0.347296816402197 0.0478349926466118 0.167115012497383 0.354785008640221 0.0460690973843165 0.170566518531208 0.351333502606395
0.26469149801583 0.0407730816110644 0.184714167607302 0.344668828424357 0.0446133416810703 0.177202448563573 0.352180547468086 0.0445571135441665 0.177312469684636 0.352070526347023
0.286421650792224 0.0442703667625816 0.19955830481043 0.373284996774018 0.0484867682421009 0.191317029495072 0.381526272089376 0.049107048304297 0.190104010803557 0.382739290780891
0.284081302815351 0.0437164132651156 0.198311491415211 0.369851114215491 0.0480605726978668 0.189818692908549 0.378343912722154 0.0474928587346767 0.190929008183141 0.377233597447562
0.225649443063835 0.0635862852445162 0.100618456194585 0.350680429933085 0.0657709926028365 0.0963756069449782 0.354923279182691 0.0670835435426218 0.093824138688719 0.35747474743895
0.171595722421628 0.0918991073040796 -0.00933061166249743 0.352522056505753 0.092944046869131 -0.0113515770767171 0.354543021919972 0.0929887556937995 -0.0114380734891411 0.354629518332396
0.289329947569936 0.0398272899932603 0.211229703093196 0.367430192046677 0.0449704282497236 0.20116161525478 0.377498279885093 0.0448391581368422 0.2014186539781 0.377241241161773
0.200336212520064 0.0515335133966961 0.0991287112194852 0.301543713820643 0.0535874449781119 0.0951256643119754 0.305546760728153 0.0555539598857301 0.091289960575417 0.309382464464711
0.188930528199909 0.043758821197476 0.103036371706425 0.274824684693394 0.0456923285431205 0.0992624185480127 0.278598637851806 0.0495456707671111 0.091734359718295 0.286126696681524
0.224129384607393 0.0464318867082039 0.13300695229253 0.315251816922256 0.0492842835141385 0.127435644680982 0.320823124533805 0.0500324878600756 0.125973541879601 0.322285227335185
0.282979687065046 0.0439890357633326 0.196671249983428 0.369288124146664 0.0485051567374501 0.187843093295457 0.378116280834636 0.0457465207502982 0.193236802016772 0.372722572113321
0.254854675186069 0.0497283421544298 0.157223487366719 0.352485863005419 0.0529158363244435 0.151004294051502 0.358705056320637 0.0535837203815656 0.149700342153843 0.360009008218295
0.31201982965135 0.0564072531262514 0.201172991489748 0.422866667812952 0.0603101915497681 0.193576372257501 0.430463287045199 0.058827227990365 0.196464444670109 0.427575214632591
0.321536673837472 0.0420540245006227 0.239044626823082 0.404028720851862 0.0478229968544061 0.227759318890354 0.41531402878459 0.0461374155697184 0.231057765173191 0.412015582501754
0.28662457847002 0.0552227536862488 0.178170148424077 0.395079008515964 0.0590502153083098 0.170708579651867 0.402540577288174 0.0564932944422864 0.175694470299106 0.397554686640935
0.290631720386772 0.0448350792676377 0.202665478919342 0.378597961854202 0.0495589073741771 0.193430614966495 0.387832825807049 0.0476457009183228 0.197171968184897 0.384091472588647
0.279070939414648 0.0456831156068112 0.189451487359338 0.368690391469957 0.0502403822682199 0.180539825355836 0.377602053473459 0.0480242076796358 0.184874486290849 0.373267392538446
0.235581234074446 0.0414965780455088 0.154145695752727 0.317016772396165 0.0445755262098537 0.148131140446554 0.323031327702338 0.047873441030672 0.141683489294284 0.329478978854608
0.244679888545732 0.0491209641266286 0.148219425462436 0.341140351629029 0.0519884121417616 0.14262836676732 0.346731410324145 0.0529032649084682 0.140843262689065 0.3485165144024
0.257671314374467 0.0443957049705735 0.170537482241185 0.344805146507749 0.0478643978167017 0.163763216294047 0.351579412454887 0.0486031758663298 0.162319536946224 0.35302309180271
0.215313596890459 0.0483467255025663 0.120382469930801 0.310244723850117 0.0506621936360663 0.115866972214206 0.314760221566713 0.0522737629294905 0.112721877690158 0.317905316090761
0.265203802049338 0.0470964894048061 0.172788813239938 0.357618790858738 0.0512002148149314 0.164769533165374 0.365638070933301 0.0499472212722613 0.167218889785907 0.363188714312768
0.226564511479629 0.0523388104590189 0.123781401997429 0.329347620961829 0.0547687235928899 0.119044490111997 0.334084532847261 0.0541305427766576 0.120289014134391 0.332840008824867
0.243157277374828 0.0532521043875477 0.138552834113962 0.347761720635694 0.0561134404077704 0.132978546294544 0.353336008455111 0.0566809159388305 0.131872227946325 0.354442326803331
0.228866067407611 0.122178583041333 -0.0118501429770895 0.469582277792311 0.123508276899686 -0.0144160740830441 0.472148208898266 0.122915058144902 -0.0132711130978216 0.471003247913043
0.235319549408837 0.0469686059465046 0.143117537624868 0.327521561192806 0.0497863872864222 0.137618117506568 0.333020981311106 0.0504950938622062 0.136234147226421 0.334404951591253
0.279316256406364 0.0488960245124401 0.183339918755171 0.375292594057558 0.0528718959403634 0.175577060784706 0.383055452028022 0.0513905936029242 0.178470361177665 0.380162151635063
0.242051169436784 0.04998078704012 0.143889299132004 0.340213039741563 0.0528995578361737 0.138200203365703 0.345902135507864 0.0539824435367287 0.136087817658067 0.3480145212155
0.236345540634002 0.03711582023397 0.163562804512797 0.309128276755206 0.0407689828701753 0.156411839384651 0.316279241883352 0.0440820292248608 0.149924232740917 0.322766848527086
0.28766301048513 0.045913124110448 0.19755069707519 0.37777532389507 0.0501691430225259 0.189238105310507 0.386087915659753 0.049422881758413 0.190696367177765 0.384629653792495
0.233464343092081 0.0432708992632124 0.148538927827138 0.318389758357024 0.0463459384307143 0.142533585923541 0.32439510026062 0.0485410318931183 0.138243530575774 0.328685155608387
0.281642427539412 0.0566340494363717 0.170366090412819 0.392918764666004 0.0601724438263177 0.163476908416293 0.39980794666253 0.0594824881975701 0.164821089098572 0.398463765980251
0.278235747953146 0.0562798238066326 0.167646815941954 0.388824679964337 0.0594586943409113 0.161459394697736 0.395012101208556 0.0590696192242754 0.162217191920236 0.394254303986055
0.267449871368257 0.0438199047527456 0.181468014275989 0.353431728460526 0.0474877275156626 0.174299897626684 0.36059984510983 0.047629126278534 0.174023434394529 0.360876308341986
0.287545956009782 0.0435484063842621 0.202129119113263 0.372962792906301 0.0485815539547587 0.192282113148065 0.382809798871499 0.0475211359150546 0.194357360865229 0.380734551154335
0.235924291881457 0.0493302550634994 0.139047803389282 0.332800780373633 0.0521250614712942 0.133599245179828 0.338249338583086 0.0535001410293196 0.130916320068897 0.340932263694017
0.209860501942907 0.0516286527596314 0.108487265319039 0.311233738566774 0.0539071699251905 0.104043729124974 0.315677274760839 0.0546488069076839 0.1025966122188 0.317124391667014
0.210874805998997 0.0773428608571986 0.0586774234955574 0.363072188502436 0.0789427629049555 0.0555780818408959 0.366171530157097 0.0798027948668683 0.0539108220430076 0.367838789954986
0.290997560583377 0.0571955834434566 0.178660856365862 0.403334264800891 0.0612077076064852 0.170840658254102 0.411154462912651 0.0581122843748093 0.176875150287924 0.405119970878829
0.176980898868941 0.0536837413076002 0.0715070527667146 0.282454744971168 0.0553247274915559 0.0683129222892107 0.285648875448672 0.0571820142084233 0.0646947842608733 0.289267013477009
0.323995386150728 0.0641019767069941 0.197969478057344 0.450021294244112 0.0681541820987295 0.190092746038768 0.457898026262687 0.0664964322256697 0.193317034174682 0.454673738126774
