estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.223543630063484 0.0553813030423226 0.114996276100532 0.332090984026437 0.267981794507121 0.0516987980713573 0.166652150287261 0.369311438726982 0.267679089886347 0.0475682205388007 0.174445377630297 0.360912802142396 0.280534494613961 0.0488796299320906 0.184730419947064 0.376338569280859 0.294713936848174 0.0500028344701754 0.196708381286631 0.392719492409718 0.306661741890396 0.0505596618370153 0.207564804689846 0.405758679090946 0.323282816879114 0.0518661483855667 0.221625166043403 0.424940467714825 0.33544931410985 0.0533727458965174 0.230838732152676 0.440059896067024 0.338031255796805 0.0530753794149622 0.234003512143479 0.442058999450131 0.342284686587257 0.0532225847632828 0.237968420451223 0.446600952723291
0.122419080464008 0.0524072928870093 0.0197007864054694 0.225137374522546 0.146323445739987 0.0542608326488341 0.0399722137482719 0.252674677731701 0.175066214955494 0.0529890608156213 0.0712076557568759 0.278924774154111 0.194234233529913 0.0518887304879655 0.0925323217735003 0.295936145286325 0.172511087168961 0.0527100798906492 0.069199330583289 0.275822843754634 0.189249683556755 0.0523498828772841 0.0866439131172777 0.291855453996231 0.200606127877592 0.053547574848312 0.0956528811749007 0.305559374580284 0.213664736610675 0.0541981136114854 0.107436433932164 0.319893039289186 0.204214113739859 0.0553152194653729 0.0957962835877284 0.31263194389199 0.212375239208917 0.0569518993392353 0.100749516504016 0.324000961913818
0.163479444070305 0.0566132710861542 0.0525174327414427 0.274441455399167 0.190037481340701 0.0580417544409185 0.0762756426365004 0.303799320044901 0.195990320131476 0.0577975405721885 0.0827071406099868 0.309273499652966 0.224243391881505 0.0567220085244391 0.113068255173604 0.335418528589406 0.210345005735945 0.056326998536684 0.0999440886040446 0.320745922867846 0.218988214383641 0.0563455121012421 0.108551010665206 0.329425418102075 0.203656217832257 0.0574669008236708 0.0910210922178619 0.316291343446652 0.180854261404186 0.0578583710061379 0.0674518542321562 0.294256668576217 0.198454376473017 0.0600617309340192 0.0807333838423393 0.316175369103695 0.215360779736533 0.0589646824317173 0.0997900021703667 0.330931557302698
0.12742363728759 0.118616995368867 -0.105065673635389 0.35991294821057 0.155454196431607 0.100973210585116 -0.0424532963152201 0.353361689178433 0.200618759105099 0.0963382137041741 0.011795860244918 0.38944165796528 0.150324257374377 0.0904211021394306 -0.0269011028189073 0.327549617567661 0.0705403633206865 0.0783664631662949 -0.0830579044852516 0.224138631126625 0.0768845260039178 0.0697089966595578 -0.0597451074488155 0.213514159456651 0.0923439011197582 0.0678040241334747 -0.0405519861818521 0.225239788421369 0.106443986446759 0.0677212241717363 -0.0262896129298441 0.239177585823362 0.126960258330654 0.0669959094682829 -0.00435172422718058 0.258272240888488 0.133962804673702 0.0685025402178681 -0.000302174153319013 0.268227783500724
0.229600021978032 0.0577994808586648 0.116313039495049 0.342887004461015 0.260287845169576 0.0546156014404319 0.153241266346329 0.367334423992822 0.307844765121035 0.052533896320177 0.204878328333488 0.410811201908582 0.296116323716673 0.0513258952749727 0.195517568977727 0.39671507845562 0.27666633181453 0.0498451070098339 0.178969922075255 0.374362741553804 0.289942993511756 0.0493099581113009 0.193295475613607 0.386590511409906 0.299735445518405 0.0501048248731382 0.201529988767054 0.397940902269755 0.320060935849295 0.0514547121543325 0.219209700026803 0.420912171671786 0.308477987324164 0.051988335130118 0.206580850469133 0.410375124179196 0.304675926098645 0.0545905938723473 0.197678362108845 0.411673490088446
0.2834554500933 0.0586444771506771 0.168512274877973 0.398398625308628 0.321757267126922 0.0542534838436732 0.215420438793322 0.428094095460521 0.259039529900736 0.0513102385727628 0.158471462298121 0.359607597503351 0.28432433293005 0.0535792127316982 0.179309075975921 0.389339589884178 0.304996844508122 0.0544699793481072 0.198235684985832 0.411758004030412 0.327751733059459 0.0550483603649953 0.219856946744068 0.43564651937485 0.315743137439254 0.0554081201977542 0.207143221851656 0.424343053026852 0.345920464798387 0.0573785184443726 0.233458568647416 0.458382360949357 0.360264228396166 0.0606538969525812 0.241382590369107 0.479145866423225 0.370876015957544 0.0629078874629246 0.247576556530212 0.494175475384876
0.265652052410297 0.113065406857148 0.0440438549702867 0.487260249850308 0.251043218399408 0.115416925088545 0.0248260452258598 0.477260391572955 0.0711819736600892 0.104281628265606 -0.133210017740499 0.275573965060677 0.0835876008356826 0.0938853653081182 -0.100427715168229 0.267602916839594 0.102807669483193 0.0766974318151805 -0.047519296874561 0.253134635840947 0.121062385459527 0.0692401862738353 -0.01464837963719 0.256773150556245 0.132904442114677 0.0652989340144455 0.00491853144636428 0.260890352782991 0.150360040357904 0.0658461721838373 0.021301542877583 0.279418537838225 0.162134788683779 0.0670132806664031 0.0307887585776291 0.293480818789929 0.168029077105491 0.0668943399260342 0.0369161708504638 0.299141983360518
0.0665213801416568 0.0528625728144022 -0.0370892625745715 0.170132022857885 0.0868584415507114 0.0546797299566375 -0.0203138291642981 0.194030712265721 0.111606043462831 0.0546261813688197 0.00453872797994476 0.218673358945718 0.126177016009581 0.0548956324983933 0.0185815763127296 0.233772455706431 0.132280433924975 0.0555427706702634 0.023416603411259 0.241144264438692 0.144186254121683 0.0561965049695757 0.0340411043813149 0.254331403862052 0.153161581960178 0.0551342668155007 0.0450984190017971 0.26122474491856 0.148276867022441 0.0557647325782908 0.0389779911689914 0.257575742875891 0.188747233058104 0.0556113969802714 0.079748894976772 0.297745571139436 0.191650695777087 0.0562601808581542 0.081380741295105 0.30192065025907
0.166213636221759 0.05457372588485 0.0592491334874525 0.273178138956065 0.221121464061445 0.057824312779924 0.107785811012794 0.334457117110096 0.268706687921366 0.0579908770757202 0.155044568852954 0.382368806989777 0.302564562572434 0.055810729104521 0.193175533527573 0.411953591617295 0.321389326996245 0.0564475595577024 0.210752110263148 0.432026543729342 0.330850535402831 0.0568672674482677 0.219390691204226 0.442310379601436 0.320567435243252 0.0569746506647505 0.208897119940341 0.432237750546163 0.331864530962919 0.05744168041183 0.219278837355732 0.444450224570106 0.322271869039264 0.057171943780889 0.210214859228722 0.434328878849806 0.324466783857162 0.0601194869067061 0.206632589520018 0.442300978194306
0.175256289860254 0.0803571337647885 0.0177563076812686 0.332756272039239 0.212792107667124 0.0785412254224446 0.0588513058391326 0.366732909495115 0.190053935551515 0.0734323680255626 0.0461264942214121 0.333981376881618 0.219926345649856 0.0703488270866047 0.082042644560111 0.357810046739601 0.181795324956512 0.0675212800621083 0.0494536160347798 0.314137033878244 0.194310158973137 0.066365103234026 0.0642345566344463 0.324385761311828 0.210148136150997 0.0648326738062239 0.0830760954907984 0.337220176811196 0.171855166656695 0.0648217567906901 0.044804523346942 0.298905809966447 0.179233240737948 0.0640224072912054 0.0537493224471854 0.304717159028711 0.18943896849495 0.063862340317102 0.0642687814734305 0.31460915551647
0.168775754341616 0.0647910298724889 0.0417853357915381 0.295766172891695 0.220791244422474 0.063429741338042 0.096468951399912 0.345113537445037 0.25587864927761 0.0602427646814885 0.137802830501892 0.373954468053327 0.231576584714793 0.0613594716823637 0.111312020217361 0.351841149212226 0.268056350535706 0.0614737295785933 0.147567840561663 0.388544860509749 0.280800066033204 0.0635007541330565 0.156338587932413 0.405261544133994 0.291350322317202 0.0629128313045347 0.168041172960314 0.41465947167409 0.303821659106405 0.0623185819795806 0.181677238426427 0.425966079786383 0.313439778042821 0.0629356429568271 0.19008591784744 0.436793638238202 0.328743491459391 0.0646616034164135 0.20200674876322 0.455480234155561
0.192051808082171 0.0667741951403999 0.0611743856069875 0.322929230557355 0.244518024806605 0.06192296383071 0.123149015698413 0.365887033914796 0.266487628387484 0.0581655872341187 0.152483077408612 0.380492179366357 0.292796458791694 0.0618810271223101 0.171509645631967 0.414083271951422 0.286188101881247 0.0665550917235362 0.155740122103116 0.416636081659378 0.260372675929154 0.0668462932306521 0.129353941197076 0.391391410661233 0.245348603574223 0.0712647350902458 0.105669722797341 0.385027484351105 0.243319855302735 0.0682518366587659 0.109546255451554 0.377093455153916 0.220803229306137 0.068215657685178 0.0871005402431881 0.354505918369086 0.195066177656514 0.0664259629703543 0.0648712902346194 0.325261065078408
0.10005615228455 0.0437711869958828 0.0142646257726198 0.18584767879648 0.139834457940387 0.0466674877712891 0.0483661819086603 0.231302733972114 0.177476358478603 0.0470868875080079 0.0851860589629079 0.269766657994299 0.194058473652651 0.0466065751356396 0.102709586386797 0.285407360918505 0.222440456328304 0.0489450564982036 0.126508145591825 0.318372767064783 0.221443021578281 0.0489180891272668 0.125563566888838 0.317322476267724 0.236174862795093 0.0503665496599351 0.13745642546162 0.334893300128565 0.237773271567649 0.0514573278241004 0.136916909032412 0.338629634102886 0.247887603277033 0.0525684305264535 0.144853479445184 0.350921727108882 0.249210297343819 0.0540947658395743 0.143184556298253 0.355236038389384
0.121479039286136 0.0485378753949916 0.0263448035119523 0.21661327506032 0.147434153461248 0.0509445933724795 0.0475827504511877 0.247285556471307 0.173852469858123 0.0525051944219175 0.0709422887911648 0.276762650925081 0.205224176256059 0.051709333520461 0.103873882555956 0.306574469956163 0.226336854302499 0.051359554670758 0.125672127147814 0.327001581457185 0.205719397756431 0.0520784221171517 0.103645690406814 0.307793105106048 0.216497534896382 0.0537513167244505 0.111144954116459 0.321850115676306 0.240134155847239 0.054761301271765 0.13280200535458 0.347466306339899 0.238338211017183 0.0566808351526559 0.127243774117978 0.349432647916389 0.244806534571769 0.0590511858429132 0.129066210319659 0.360546858823879
0.141987803657405 0.0440826195129009 0.055585869412119 0.22838973790269 0.185157234348284 0.046914114960653 0.0932055690254043 0.277108899671164 0.209704188240446 0.0482827577279559 0.115069983093652 0.304338393387239 0.241565754090682 0.0490609266964687 0.145406337765604 0.337725170415761 0.264979872804537 0.0478070729764942 0.171278009770608 0.358681735838465 0.283351534667704 0.0472872322843951 0.19066855939029 0.376034509945119 0.292520377307542 0.0475272394917183 0.199366987903774 0.38567376671131 0.290575179700355 0.0486228705725688 0.19527435337812 0.38587600602259 0.287552114563046 0.0500543917183414 0.189445506795097 0.385658722330995 0.293145749874405 0.052083177876947 0.191062721235589 0.395228778513221
0.258078426966945 0.0645276953831715 0.131604144015929 0.384552709917962 0.19188092870877 0.0572660425309561 0.0796394853480959 0.304122372069444 0.226266107428417 0.0520602599887016 0.124227997850562 0.328304217006272 0.243642696311031 0.0497883356390891 0.146057558458416 0.341227834163645 0.252263477830485 0.0492169562361894 0.155798243607554 0.348728712053416 0.2646168396436 0.0492186351959489 0.16814831465954 0.36108536462766 0.269525499174133 0.0495007894884459 0.172503951776779 0.366547046571487 0.267158015475546 0.0498071868575292 0.169535929234788 0.364780101716303 0.272328705708588 0.0514276944633248 0.171530424560471 0.373126986856704 0.265982323311953 0.0519808015045245 0.164099952363085 0.367864694260821
0.27537915213121 0.086086927269742 0.106648774682516 0.444109529579904 0.195204470437195 0.0679217304036806 0.0620778788459808 0.328331062028409 0.22544393662209 0.0625079233300322 0.102928406895227 0.347959466348953 0.257455192063477 0.0605964977435649 0.138686056486089 0.376224327640864 0.278631812167474 0.0584559785044983 0.164058094298657 0.393205530036291 0.286914637234758 0.0586326910649921 0.171994562747373 0.401834711722142 0.290698593352277 0.06051119115696 0.172096658684636 0.409300528019919 0.29954400230864 0.0628488851225384 0.176360187468465 0.422727817148816 0.319052730973833 0.0667318620976517 0.188258281262436 0.44984718068523 0.304351587897866 0.0694266237311484 0.168275405384815 0.440427770410917
0.189823320684883 0.0654504609458981 0.0615404172309222 0.318106224138843 0.236484608870486 0.0623335700267185 0.114310811618118 0.358658406122854 0.22584579642138 0.0603722623130493 0.107516162287803 0.344175430554956 0.238958052951806 0.0595678438023151 0.122205079099269 0.355711026804344 0.183280755117004 0.0546456613742086 0.0761752588235548 0.290386251410452 0.196952594880035 0.0505886950083176 0.0977987526637327 0.296106437096338 0.200211100218155 0.0507984087387007 0.100646219090302 0.299775981346009 0.212163959014848 0.0518252751856755 0.110586419650924 0.313741498378772 0.22230875853423 0.0530170032650963 0.118395432134641 0.326222084933818 0.22845143135432 0.0538721316404187 0.122862053339099 0.33404080936954
0.27402141892352 0.0831309560863496 0.111084744994275 0.436958092852766 0.243018281796877 0.07372908933956 0.0985092666913397 0.387527296902415 0.2939825602719 0.0692852599688924 0.158183450732871 0.429781669810929 0.312206211564974 0.0663929880644068 0.182075954958737 0.442336468171211 0.279212810649325 0.0670848078096187 0.147726587342473 0.410699033956178 0.294775541301654 0.0662250979159046 0.164974349386481 0.424576733216827 0.280689331925234 0.0690826969446884 0.145287245913645 0.416091417936824 0.288653357160124 0.0677969680753848 0.155771299732369 0.421535414587878 0.293992894163001 0.0675390719183641 0.161616313203008 0.426369475122995 0.295312439954514 0.0674646206296606 0.16308178352038 0.427543096388649
0.280242054679974 0.0761787251146763 0.130931753455209 0.42955235590474 0.253778104728472 0.0653071560088849 0.125776078951058 0.381780130505886 0.287278071940019 0.0639148950452169 0.162004877651394 0.412551266228644 0.246005549285164 0.063187918414287 0.122157229193161 0.369853869377166 0.274047073178904 0.0609658085010094 0.154554088516925 0.393540057840882 0.267254101177756 0.0620760935897336 0.145584957741878 0.388923244613634 0.277712254051223 0.0634983030494899 0.153255580074222 0.402168928028223 0.28994937485162 0.065232512467061 0.162093650416181 0.41780509928706 0.271148007071767 0.0661610257964479 0.14147239651073 0.400823617632805 0.283710233979855 0.0657734826854778 0.154794207916319 0.412626260043392
0.148208245396589 0.0544319892501098 0.0415215464663742 0.254894944326805 0.19573749709678 0.052413643084744 0.0930067566506813 0.298468237542878 0.227217893185536 0.0496878700795588 0.129829667829601 0.324606118541471 0.227847684954762 0.0515998139373058 0.126712049637643 0.328983320271882 0.240463004759671 0.0533472954599593 0.13590230565815 0.345023703861191 0.252629290313177 0.0542285196518372 0.146341391795576 0.358917188830778 0.26713412855962 0.056134427417612 0.1571106508211 0.37715760629814 0.271295084960709 0.0576783383082737 0.158245541876492 0.384344628044925 0.272329743194152 0.0585779154588201 0.157517028894865 0.387142457493439 0.273314059879315 0.0620610196028834 0.151674461457664 0.394953658300967
0.297476191490923 0.0686426814839322 0.162936535782415 0.43201584719943 0.244525125029539 0.059108764020034 0.128671947550273 0.360378302508806 0.289112269377666 0.0567068710581729 0.177966802103647 0.400257736651685 0.284087135404734 0.0563466367903257 0.173647727295696 0.394526543513773 0.309457514731398 0.0558279383210205 0.200034755622198 0.418880273840598 0.333091409426212 0.0548213805045565 0.225641503637282 0.440541315215143 0.32379156132233 0.0538842516919554 0.218178428006097 0.429404694638562 0.328359771137568 0.0538091411604912 0.222893854463005 0.43382568781213 0.315694069404926 0.0543730290758163 0.209122932416326 0.422265206393525 0.324521657136848 0.0562867777049884 0.214199572835071 0.434843741438625
0.19506159688052 0.0540236360823996 0.0891752701590164 0.300947923602023 0.226931303401045 0.0570334118545383 0.11514581616615 0.33871679063594 0.253859360595646 0.0570649034267655 0.142012149879185 0.365706571312106 0.284343975787284 0.0560724726045686 0.17444192948233 0.394246022092238 0.297707881118726 0.056643415287125 0.186686787155961 0.408728975081491 0.281760794055976 0.0571594812806288 0.169728210745943 0.393793377366008 0.300906315072961 0.0575950993229475 0.188019920399984 0.413792709745938 0.310630196499748 0.0581392508812147 0.196677264772567 0.424583128226928 0.314248013780295 0.0567403781571562 0.203036872592269 0.425459154968321 0.324091006759342 0.0586228360293465 0.209190248141823 0.438991765376861
0.240971264480574 0.063519610262641 0.116472828365798 0.365469700595351 0.280248774084856 0.0617216929455245 0.159274255911628 0.401223292258084 0.30439461852645 0.061789300712066 0.1832875891308 0.425501647922099 0.294505751031216 0.0646538434401551 0.167784217888512 0.42122728417392 0.239387573607878 0.0633219612043908 0.115276529647272 0.363498617568484 0.255531580947095 0.0631837682698979 0.131691395138095 0.379371766756094 0.261650933392761 0.061267764831897 0.141566114322243 0.381735752463279 0.255703279667773 0.0611173356819629 0.135913301731126 0.37549325760442 0.26316474338055 0.0612156384053834 0.143182092105999 0.383147394655102 0.264899426973318 0.0623456242868267 0.142702003371137 0.387096850575498
0.0283767370737759 0.0435079479381313 -0.0568988408849614 0.113652315032513 0.0661306705729681 0.0458719227422104 -0.0237782980017644 0.156039639147701 0.0883952692994513 0.0491651602201688 -0.0079684447320796 0.184758983330982 0.114248353474703 0.0516200295444363 0.0130730955676083 0.215423611381799 0.133476055766356 0.0523735744590841 0.0308238498265508 0.236128261706161 0.15183337802371 0.0520318719393601 0.0498509090225643 0.253815847024856 0.177434071204927 0.0518635090354594 0.0757815934954262 0.279086548914427 0.182643103079682 0.0509863278439849 0.0827099005054711 0.282576305653892 0.207153841887389 0.0511883509258656 0.106824674072693 0.307483009702086 0.209281242697027 0.0513277166918058 0.108678917981088 0.309883567412967
0.246092459072194 0.0813146873714771 0.0867156718240993 0.40546924632029 0.200728190969936 0.0762041365093325 0.0513680834116445 0.350088298528228 0.187799759052343 0.0701283156151715 0.0503482604466063 0.325251257658079 0.151623466347535 0.0682688061141135 0.017816606363873 0.285430326331198 0.177518588350342 0.0652550918109254 0.0496186084009281 0.305418568299756 0.199429734810586 0.0643423122306449 0.0733188028385224 0.32554066678265 0.20307813043528 0.0641484370535153 0.0773471938103899 0.32880906706017 0.209000702261485 0.0642189871169317 0.0831314875122993 0.334869917010672 0.20163255900844 0.0640647950684838 0.0760655606742122 0.327199557342668 0.236086580200088 0.0642128888079424 0.110229318136521 0.361943842263655
0.0981149640663417 0.053955230138484 -0.00763728700508699 0.20386721513777 0.145834720599033 0.0562102176394533 0.0356626940257049 0.256006747172362 0.172646294592708 0.0565277416842378 0.0618519208916022 0.283440668293814 0.193979828750698 0.0598110702281888 0.0767501311034481 0.311209526397948 0.175213143689466 0.0613436622873165 0.054979565606326 0.295446721772607 0.181485965574622 0.0597806790914548 0.0643158345553704 0.298656096593873 0.137864423857202 0.0597385923854957 0.0207767827816304 0.254952064932774 0.157814857986999 0.0580244326957472 0.0440869699033349 0.271542746070664 0.171065103685993 0.056551181336242 0.0602247882669584 0.281905419105027 0.182597318087326 0.0571645261615574 0.0705548468106739 0.294639789363979
0.0979066585964901 0.0562529912125434 -0.0123492041800951 0.208162521373075 0.15436901962913 0.0577332113027058 0.0412119254758268 0.267526113782434 0.198537307266331 0.0555968757166422 0.0895674308617119 0.307507183670949 0.224302522791104 0.0532429245562844 0.119946390660787 0.328658654921422 0.222005650635967 0.053232195935246 0.117670546602885 0.326340754669049 0.200774913678078 0.0535483142089053 0.0958202178286232 0.305729609527532 0.222537423135917 0.0555564372549495 0.113646806116216 0.331428040155618 0.23047021638376 0.0561791857952024 0.120359012225164 0.340581420542357 0.230404149972761 0.0566591159076965 0.119352282793676 0.341456017151847 0.23429381509926 0.0561777775379423 0.124185371124893 0.344402259073627
0.127074086654217 0.0453793997675749 0.03813046310977 0.216017710198664 0.16101316013181 0.047101251718027 0.0686947067644771 0.253331613499143 0.197576968449478 0.0485833643280861 0.102353574366429 0.292800362532527 0.21746782674943 0.0517781488307255 0.115982655041208 0.318952998457652 0.240159114878223 0.0527864250815625 0.136697721718361 0.343620508038086 0.268389262438195 0.0527436819907414 0.165011645736342 0.371766879140049 0.292002000653414 0.0536347746871229 0.186877842266653 0.397126159040175 0.308866674123699 0.0560421451967688 0.199024069538033 0.418709278709366 0.312008934304575 0.0570241398433886 0.200241620211533 0.423776248397617 0.319972406407099 0.0581021611393585 0.206092170573956 0.433852642240242
0.173762818306054 0.0481372990925522 0.0794137120846521 0.268111924527457 0.215998624198187 0.0476945237734469 0.122517357602231 0.309479890794143 0.242855548393826 0.0475635258344369 0.149631037758329 0.336080059029322 0.273891510780541 0.046423492418589 0.182901465640106 0.364881555920975 0.285330674861469 0.0468836503278015 0.193438720218978 0.37722262950396 0.293527263313864 0.0453160950115267 0.204707717091272 0.382346809536456 0.306614596129427 0.0470546629079561 0.214387456829833 0.398841735429021 0.311947444317354 0.0488698285650805 0.216162580329796 0.407732308304911 0.315556248827059 0.0507898201606291 0.216008201312226 0.415104296341892 0.316652175469131 0.0552391184164504 0.208383503372888 0.424920847565374
